time,building,meter,avgVoltage,currentA,currentB,currentC,powerA,powerB,powerC
2022-09-07 03:05:00,NAK,NAK02,,,,,(12.133333333333333-3.066666666666667j),(14.666666666666666+2.333333333333333j),(41.46666666666667+2.2j)
2022-09-07 03:10:00,NAK,NAK02,,,,,(13-3j),(14.76923076923077+2.230769230769231j),(42.07692307692308+2j)
2022-09-07 03:15:00,NAK,NAK02,,,,,(12.875-3.5625j),(15.25+2.5j),(42.8125+1.6875j)
2022-09-07 03:20:00,NAK,NAK02,,,,,(12.214285714285714-3.2857142857142856j),(14.571428571428571+2j),(41.785714285714285+1.9285714285714288j)
2022-09-07 03:25:00,NAK,NAK02,,,,,(13-3.727272727272727j),(14.545454545454543+2j),(42.27272727272727+2.1818181818181817j)
2022-09-07 03:30:00,NAK,NAK02,,,,,(12.933333333333334-3.2666666666666666j),(15.133333333333333+2.2j),(42.4+2.1333333333333333j)
2022-09-07 03:35:00,NAK,NAK02,,,,,(12-3j),(14.928571428571429+2.5j),(41.5+2.142857142857143j)
2022-09-07 03:40:00,NAK,NAK02,,,,,(12.153846153846152-3j),(15.076923076923077+2.1538461538461537j),(42.76923076923077+2.6923076923076925j)
2022-09-07 03:45:00,NAK,NAK02,,,,,(12.22222222222222-3j),(14.5+2.2222222222222223j),(42.22222222222222+3.055555555555556j)
2022-09-07 03:50:00,NAK,NAK02,,,,,(12.785714285714286-3j),(15.071428571428571+2.357142857142857j),(43.21428571428572+2.5j)
2022-09-07 03:55:00,NAK,NAK02,,,,,(13-3.7142857142857135j),(15.285714285714286+3j),(43.07142857142857+2j)
2022-09-07 04:00:00,NAK,NAK02,,,,,(12.538461538461538-3.769230769230769j),(15.76923076923077+2.6923076923076925j),(44.23076923076923+1.9230769230769231j)
2022-09-07 04:05:00,NAK,NAK02,,,,,(12-3.125j),(15.125+2.375j),(42.5+2.1875j)
2022-09-07 04:10:00,NAK,NAK02,,,,,(12.153846153846152-3.1538461538461537j),(16.076923076923077+2.3076923076923075j),(44+2.3846153846153846j)
2022-09-07 04:15:00,NAK,NAK02,,,,,(13.6875-3j),(15.8125+2.6875j),(44.8125+2.0625j)
2022-09-07 04:20:00,NAK,NAK02,,,,,(13-3j),(15.266666666666667+2j),(43.93333333333333+2.066666666666667j)
2022-09-07 04:25:00,NAK,NAK02,,,,,(12.916666666666666-3j),(14.416666666666666+2.25j),(42.583333333333336+2.5j)
2022-09-07 04:30:00,NAK,NAK02,,,,,(13-3j),(14.9375+2.375j),(43.875+3.25j)
2022-09-07 04:35:00,NAK,NAK02,,,,,(12.071428571428571-3.4285714285714284j),(15.071428571428571+3j),(42.35714285714285+2.357142857142857j)
2022-09-07 04:40:00,NAK,NAK02,,,,,(12.823529411764708-3.647058823529412j),(15.823529411764708+3j),(43.76470588235294+2.235294117647059j)
2022-09-07 04:45:00,NAK,NAK02,,,,,(13.066666666666666-3.866666666666666j),(15.866666666666667+2.8j),(44.13333333333333+1.8666666666666667j)
2022-09-07 04:50:00,NAK,NAK02,,,,,(14.8-3.8j),(16.933333333333334+2.466666666666667j),(48.13333333333333+2.1333333333333333j)
2022-09-07 04:55:00,NAK,NAK02,,,,,(15.5-3.071428571428572j),(15.5+2.5j),(47.71428571428572+2.357142857142857j)
2022-09-07 05:00:00,NAK,NAK02,,,,,(15.333333333333334-3.1666666666666665j),(15.833333333333334+2.083333333333333j),(47.083333333333336+2j)
2022-09-07 05:05:00,NAK,NAK02,,,,,(15.153846153846152-2.769230769230769j),(14.846153846153848+2.076923076923077j),(44.76923076923077+2j)
2022-09-07 05:10:00,NAK,NAK02,,,,,(16.2-2.333333333333333j),(15.2+2j),(48.53333333333333+1.1333333333333333j)
2022-09-07 05:15:00,NAK,NAK02,,,,,(14-3.9444444444444446j),(16.11111111111111+2j),(45.333333333333336+1.8333333333333333j)
2022-09-07 05:20:00,NAK,NAK02,,,,,(14-3.764705882352941j),(16.470588235294116+2j),(45.35294117647059+1.7058823529411764j)
2022-09-07 05:25:00,NAK,NAK02,,,,,(14.066666666666666-3.733333333333333j),(15.8+2.1333333333333333j),(45.06666666666667+1.2666666666666666j)
2022-09-07 05:30:00,NAK,NAK02,,,,,(14.578947368421051-3j),(15.36842105263158+2.0526315789473686j),(44.94736842105263+2.0526315789473686j)
2022-09-07 05:35:00,NAK,NAK02,,,,,(14.692307692307692-3j),(15.461538461538462+2.076923076923077j),(46.30769230769231+2.6153846153846154j)
2022-09-07 05:40:00,NAK,NAK02,,,,,(14.933333333333334-3j),(16+2.4j),(47.2+2.8j)
2022-09-07 05:45:00,NAK,NAK02,,,,,(13.714285714285714-3j),(16.642857142857142+2.7142857142857144j),(45.71428571428572+2.2142857142857144j)
2022-09-07 05:50:00,NAK,NAK02,,,,,(13.0625-3.5j),(15.6875+2.0625j),(43.875+1.6875j)
2022-09-07 05:55:00,NAK,NAK02,,,,,(12-3.7857142857142856j),(15.357142857142858+2j),(42.142857142857146+1.2142857142857142j)
2022-09-07 06:00:00,NAK,NAK02,,,,,(12.142857142857142-3.7857142857142856j),(15.5+2j),(42.85714285714285+1.8571428571428568j)
2022-09-07 06:05:00,NAK,NAK02,,,,,(12-3.230769230769231j),(15.153846153846152+2j),(41.38461538461539+1.2307692307692308j)
2022-09-07 06:10:00,NAK,NAK02,,,,,(12.5-3j),(15.72222222222222+2.055555555555556j),(42.888888888888886+2.1666666666666665j)
2022-09-07 06:15:00,NAK,NAK02,,,,,(12.933333333333334-3j),(15.933333333333334+2.7333333333333334j),(42.86666666666667+2.4j)
2022-09-07 06:20:00,NAK,NAK02,,,,,(14.176470588235292-3j),(16.705882352941178+3j),(46.11764705882353+2.7058823529411766j)
2022-09-07 06:25:00,NAK,NAK02,,,,,(14.625-3.375j),(17.25+3j),(47.375+2.5j)
2022-09-07 06:30:00,NAK,NAK02,,,,,(13.285714285714286-3.7142857142857135j),(17.642857142857142+2.4285714285714284j),(47+1j)
2022-09-07 06:35:00,NAK,NAK02,,,,,(12.428571428571429-3.5j),(16.357142857142858+2.2142857142857144j),(45+1.7142857142857142j)
2022-09-07 06:40:00,NAK,NAK02,,,,,(13.846153846153848-4j),(17.307692307692307+2.8461538461538463j),(47.46153846153846+1.3846153846153846j)
2022-09-07 06:45:00,NAK,NAK02,,,,,(14.153846153846152-2.230769230769231j),(16.23076923076923+2.8461538461538463j),(47.38461538461539+3.692307692307693j)
2022-09-07 06:50:00,NAK,NAK02,,,,,(13.571428571428571-2.071428571428572j),(15.928571428571429+2.2142857142857144j),(45.92857142857143+3.2142857142857144j)
2022-09-07 06:55:00,NAK,NAK02,,,,,(14.076923076923077-2j),(15.307692307692308+2j),(46.07692307692308+3j)
2022-09-07 07:00:00,NAK,NAK02,,,,,(13.23076923076923-2j),(14.76923076923077+2j),(43.69230769230769+1.4615384615384617j)
2022-09-07 07:05:00,NAK,NAK02,,,,,(13-2.6923076923076925j),(15.538461538461538+2j),(44+1.5384615384615383j)
2022-09-07 07:10:00,NAK,NAK02,,,,,(12.875-2.8125j),(16.625+2j),(44.375+2.625j)
2022-09-07 07:15:00,NAK,NAK02,,,,,(13.461538461538462-3j),(19.07692307692308+2j),(46.92307692307692-1j)
2022-09-07 07:20:00,NAK,NAK02,,,,,(15-3j),(21+2j),(50.76923076923077-1.8461538461538465j)
2022-09-07 07:25:00,NAK,NAK02,,,,,(15.076923076923077-3j),(20.384615384615383+2j),(50.84615384615385-1.6923076923076923j)
2022-09-07 07:30:00,NAK,NAK02,,,,,(15.714285714285714-3j),(22.5+2j),(54.92857142857143-0.8571428571428571j)
2022-09-07 07:35:00,NAK,NAK02,,,,,(15.666666666666666-3j),(21.73333333333333+2j),(53.266666666666666-0.6666666666666666j)
2022-09-07 07:40:00,NAK,NAK02,,,,,(15.4-3j),(21.33333333333333+2j),(53.266666666666666-0.8666666666666667j)
2022-09-07 07:45:00,NAK,NAK02,,,,,(15.6-3j),(19.33333333333333+2j),(50.4-0.1333333333333333j)
2022-09-07 07:50:00,NAK,NAK02,,,,,(16.46153846153846-3j),(16.46153846153846+2j),(48.92307692307692-0.8461538461538461j)
2022-09-07 07:55:00,NAK,NAK02,,,,,(16-3j),(15.785714285714286+2.2142857142857144j),(47.642857142857146+0.4285714285714285j)
2022-09-07 08:00:00,NAK,NAK02,,,,,(16-2.923076923076923j),(17+2.4615384615384617j),(48+0.1538461538461538j)
2022-09-07 08:05:00,NAK,NAK02,,,,,(15.875-2.875j),(17.125+2.5625j),(48.4375+1.0625j)
2022-09-07 08:10:00,NAK,NAK02,,,,,(17.076923076923077-3j),(17.692307692307693+2.8461538461538463j),(49.61538461538461+0.5384615384615384j)
2022-09-07 08:15:00,NAK,NAK02,,,,,(16-3j),(16.733333333333334+2.066666666666667j),(47.93333333333333+0.6j)
2022-09-07 08:20:00,NAK,NAK02,,,,,(16.866666666666667-3j),(17+2j),(49.46666666666667+0.5333333333333333j)
2022-09-07 08:25:00,NAK,NAK02,,,,,(16.714285714285715-3j),(16.142857142857142+2j),(48.142857142857146-0.5714285714285714j)
2022-09-07 08:30:00,NAK,NAK02,,,,,(17.846153846153847-2.8461538461538463j),(17.23076923076923+2j),(51.46153846153846+0.9230769230769232j)
2022-09-07 08:35:00,NAK,NAK02,,,,,(17.214285714285715-3j),(17.571428571428573+2.071428571428572j),(51.85714285714285+0.6428571428571429j)
2022-09-07 08:40:00,NAK,NAK02,,,,,(19.066666666666663-3j),(19.066666666666663+2.066666666666667j),(55.8+1.2666666666666666j)
2022-09-07 08:45:00,NAK,NAK02,,,,,(19-3j),(17.642857142857142+2j),(53.285714285714285-0.5714285714285714j)
2022-09-07 08:50:00,NAK,NAK02,,,,,(19.125-3.0625j),(19.4375+2.0625j),(55.5625+0.0625j)
2022-09-07 08:55:00,NAK,NAK02,,,,,(19.8125-3.0625j),(18.9375+2.125j),(55.875-0.75j)
2022-09-07 09:00:00,NAK,NAK02,,,,,(19.363636363636363-3j),(18.818181818181817+2j),(56.54545454545455+0.6363636363636364j)
2022-09-07 09:05:00,NAK,NAK02,,,,,(20.73333333333333-3j),(19.33333333333333+2j),(58.333333333333336+2.2j)
2022-09-07 09:10:00,NAK,NAK02,,,,,(21.133333333333333-3j),(19.266666666666666+2.066666666666667j),(58.73333333333333+0.8j)
2022-09-07 09:15:00,NAK,NAK02,,,,,(21.384615384615383-3j),(18.23076923076923+2j),(57.61538461538461+0.2307692307692307j)
2022-09-07 09:20:00,NAK,NAK02,,,,,(22.214285714285715-2.571428571428572j),(18.5+2.071428571428572j),(59-0.0714285714285714j)
2022-09-07 09:25:00,NAK,NAK02,,,,,(23.5-2.142857142857143j),(18.642857142857142+2.071428571428572j),(62.642857142857146+0.4285714285714285j)
2022-09-07 09:30:00,NAK,NAK02,,,,,(21.21052631578948-2.9473684210526314j),(19.68421052631579+2j),(59.8421052631579+0.3684210526315789j)
2022-09-07 09:35:00,NAK,NAK02,,,,,(20.46153846153846-3j),(19.846153846153847+2.230769230769231j),(60+1.6923076923076923j)
2022-09-07 09:40:00,NAK,NAK02,,,,,(24.25-3.583333333333333j),(22.5+3.25j),(66.91666666666667+1.25j)
2022-09-07 09:45:00,NAK,NAK02,,,,,(25-4j),(24.166666666666668+3.083333333333333j),(69.83333333333333+0.4166666666666667j)
2022-09-07 09:50:00,NAK,NAK02,,,,,(24.76923076923077-3.8461538461538463j),(23.923076923076923+3j),(71.15384615384616+1.6923076923076923j)
2022-09-07 09:55:00,NAK,NAK02,,,,,(24.357142857142858-4j),(23.928571428571427+3j),(71.07142857142857+1.0714285714285714j)
2022-09-07 10:00:00,NAK,NAK02,,,,,(25.058823529411764-4j),(22.94117647058824+2.823529411764706j),(70.70588235294117-2.117647058823529j)
2022-09-07 10:05:00,NAK,NAK02,,,,,(26.73333333333333-3.333333333333333j),(23.466666666666665+2.6666666666666665j),(75.93333333333334-1j)
2022-09-07 10:10:00,NAK,NAK02,,,,,(26.785714285714285-3.2142857142857144j),(25+3j),(77.71428571428571+3j)
2022-09-07 10:15:00,NAK,NAK02,,,,,(26.071428571428573-3j),(24.071428571428573+2.7857142857142856j),(74.92857142857143+0.4285714285714285j)
2022-09-07 10:20:00,NAK,NAK02,,,,,(26.133333333333333-3j),(24.53333333333333+2.8j),(75.4+1.6j)
2022-09-07 10:25:00,NAK,NAK02,,,,,(25.75-3j),(23.25+2.9166666666666665j),(73.5+1.0833333333333333j)
2022-09-07 10:30:00,NAK,NAK02,,,,,(26.73333333333333-3j),(22.866666666666667+2.6j),(73+0.1333333333333333j)
2022-09-07 10:35:00,NAK,NAK02,,,,,(26.666666666666668-3.4j),(24.466666666666665+3j),(74.93333333333334+3j)
2022-09-07 10:40:00,NAK,NAK02,,,,,(25.705882352941178-3.0588235294117645j),(24.94117647058824+3j),(74.41176470588235+0.5882352941176471j)
2022-09-07 10:45:00,NAK,NAK02,,,,,(25.066666666666663-3j),(25.133333333333333+2.8666666666666667j),(73.46666666666667+0.1333333333333333j)
2022-09-07 10:50:00,NAK,NAK02,,,,,(26.5-3j),(29.166666666666668+2.083333333333333j),(80.66666666666667+2.4166666666666665j)
2022-09-07 10:55:00,NAK,NAK02,,,,,(26.818181818181817-3j),(28.363636363636363+2j),(78.18181818181819-0.3636363636363636j)
2022-09-07 11:00:00,NAK,NAK02,,,,,(26.0625-3j),(29.4375+2.125j),(79.3125+0.5j)
2022-09-07 11:05:00,NAK,NAK02,,,,,(27.15384615384616-2.6153846153846154j),(27.76923076923077+2.076923076923077j),(79.15384615384616-1.2307692307692308j)
2022-09-07 11:10:00,NAK,NAK02,,,,,(26.33333333333333-3.6666666666666665j),(28.75+2j),(79.16666666666667-0.8333333333333334j)
2022-09-07 11:15:00,NAK,NAK02,,,,,(29.071428571428573-4j),(30.142857142857142+2j),(85.42857142857143+0j)
2022-09-07 11:20:00,NAK,NAK02,,,,,(30.625-4j),(30.6875+2.625j),(89.875+1.9375j)
2022-09-07 11:25:00,NAK,NAK02,,,,,(32.166666666666664-3.9166666666666665j),(29.25+2.75j),(91.08333333333331-1.25j)
2022-09-07 11:30:00,NAK,NAK02,,,,,(33.916666666666664-4j),(30.416666666666668+3j),(94.08333333333331+3.25j)
2022-09-07 11:35:00,NAK,NAK02,,,,,(32.285714285714285-4j),(28.428571428571427+2.9285714285714284j),(88.14285714285714-0.7142857142857143j)
2022-09-07 11:40:00,NAK,NAK02,,,,,(31.133333333333333-4j),(28.53333333333333+2.7333333333333334j),(87.53333333333333+1.6j)
2022-09-07 11:45:00,NAK,NAK02,,,,,(28.571428571428573-4j),(27.5+2.2857142857142856j),(82.85714285714286-1.5j)
2022-09-07 11:50:00,NAK,NAK02,,,,,(30.375-3.75j),(28.3125+2.1875j),(88-3.5j)
2022-09-07 11:55:00,NAK,NAK02,,,,,(28.625-3.875j),(28.9375+2.5j),(85.0625-0.6875j)
2022-09-07 12:00:00,NAK,NAK02,,,,,(28.307692307692307-4j),(28.76923076923077+2.1538461538461537j),(84.38461538461539-1.1538461538461535j)
2022-09-07 12:05:00,NAK,NAK02,,,,,(28.857142857142858-4j),(28.142857142857142+2.357142857142857j),(85.78571428571429-0.6428571428571429j)
2022-09-07 12:10:00,NAK,NAK02,,,,,(29.142857142857142-4j),(28.357142857142858+2.2142857142857144j),(84.35714285714286-2.142857142857143j)
2022-09-07 12:15:00,NAK,NAK02,,,,,(30.266666666666666-4j),(29.8+2.6j),(87-1.2j)
2022-09-07 12:20:00,NAK,NAK02,,,,,(30.266666666666666-4j),(29.2+2.8666666666666667j),(85.73333333333333-1.8j)
2022-09-07 12:25:00,NAK,NAK02,,,,,(30.285714285714285-4j),(28.142857142857142+2.4285714285714284j),(84.85714285714286-1.7857142857142858j)
2022-09-07 12:30:00,NAK,NAK02,,,,,(31.3-3.9j),(29.2+2.4j),(86.4+0j)
2022-09-07 12:35:00,NAK,NAK02,,,,,(30.8-4j),(27.2+2j),(82.9-1.8j)
2022-09-07 12:40:00,NAK,NAK02,,,,,(32-3.25j),(26.75+2j),(83.83333333333333-1.8333333333333333j)
2022-09-07 12:45:00,NAK,NAK02,,,,,(33-3.363636363636364j),(26.90909090909091+2j),(84.63636363636364-2.272727272727273j)
2022-09-07 12:50:00,NAK,NAK02,,,,,(34.76923076923077-2.5384615384615383j),(28.46153846153846+2j),(89.46153846153847-1.1538461538461535j)
2022-09-07 12:55:00,NAK,NAK02,,,,,(33.92857142857143-3.642857142857143j),(29+2.142857142857143j),(87.35714285714286-2.5j)
2022-09-07 13:00:00,NAK,NAK02,,,,,(32.93333333333333-4j),(29.73333333333333+2.8j),(87.13333333333334-0.7333333333333333j)
2022-09-07 13:05:00,NAK,NAK02,,,,,(33.15384615384615-4j),(30.07692307692308+2.923076923076923j),(89.6923076923077-0.9230769230769232j)
2022-09-07 13:10:00,NAK,NAK02,,,,,(34.72727272727273-4.2727272727272725j),(30.818181818181817+3j),(92.9090909090909-0.7272727272727273j)
2022-09-07 13:15:00,NAK,NAK02,,,,,(33.642857142857146-4j),(29.571428571428573+2.9285714285714284j),(89.64285714285714-1.2857142857142858j)
2022-09-07 13:20:00,NAK,NAK02,,,,,(34.15384615384615-4j),(30+2.6923076923076925j),(90-2j)
2022-09-07 13:25:00,NAK,NAK02,,,,,(33.9375-4j),(31.375+2.875j),(91.4375-2j)
2022-09-07 13:30:00,NAK,NAK02,,,,,(33.54545454545455-4j),(32.72727272727273+2.8181818181818183j),(93-1.3636363636363635j)
2022-09-07 13:35:00,NAK,NAK02,,,,,(33.214285714285715-4j),(32.642857142857146+3j),(93.35714285714286-1.7857142857142858j)
2022-09-07 13:40:00,NAK,NAK02,,,,,(32.63636363636363-4j),(31.545454545454547+2.636363636363636j),(90.9090909090909-2.5454545454545454j)
2022-09-07 13:45:00,NAK,NAK02,,,,,(32.07692307692308-4j),(30.846153846153847+2.5384615384615383j),(88.61538461538461-3.230769230769231j)
2022-09-07 13:50:00,NAK,NAK02,,,,,(32.07142857142857-4j),(31.357142857142858+2.5j),(89.28571428571429-3j)
2022-09-07 13:55:00,NAK,NAK02,,,,,(34.46666666666667+0j),(30.33333333333333+2.6j),(93.66666666666669+0.8j)
2022-09-07 14:00:00,NAK,NAK02,,,,,(33.13333333333333-4j),(29.266666666666666+2.7333333333333334j),(89.2-0.1333333333333333j)
2022-09-07 14:05:00,NAK,NAK02,,,,,(35.30769230769231-3.076923076923077j),(28.846153846153847+2.4615384615384617j),(92.6923076923077-1.1538461538461535j)
2022-09-07 14:10:00,NAK,NAK02,,,,,(33.46153846153846-4j),(28.615384615384617+2.6153846153846154j),(88.61538461538461-2.076923076923077j)
2022-09-07 14:15:00,NAK,NAK02,,,,,(33.07142857142857-4j),(28.714285714285715+2.2857142857142856j),(88.14285714285714-2.2857142857142856j)
2022-09-07 14:20:00,NAK,NAK02,,,,,(33.42857142857143-4j),(29.428571428571427+2.7142857142857144j),(89.28571428571429-2j)
2022-09-07 14:25:00,NAK,NAK02,,,,,(32.46666666666667-4j),(28.2+2j),(85.73333333333333-1.4666666666666666j)
2022-09-07 14:30:00,NAK,NAK02,,,,,(33.53846153846154-3.8461538461538463j),(28.07692307692308+2.076923076923077j),(86.76923076923077-1.9230769230769231j)
2022-09-07 14:35:00,NAK,NAK02,,,,,(33.69230769230769-3.8461538461538463j),(27+2.4615384615384617j),(86.23076923076923-1.8461538461538465j)
2022-09-07 14:40:00,NAK,NAK02,,,,,(33.833333333333336-4j),(29.5+2.833333333333333j),(89.16666666666667-0.5j)
2022-09-07 14:45:00,NAK,NAK02,,,,,(34.8-4j),(30+3j),(91.8-0.4666666666666667j)
2022-09-07 14:50:00,NAK,NAK02,,,,,(36.21428571428572-4j),(29.214285714285715+3j),(92.57142857142856-0.9285714285714286j)
2022-09-07 14:55:00,NAK,NAK02,,,,,(34.46153846153846-4j),(28.23076923076923+2.5384615384615383j),(88.15384615384616-2.4615384615384617j)
2022-09-07 15:00:00,NAK,NAK02,,,,,(34.285714285714285-4j),(28.285714285714285+2.642857142857143j),(88.07142857142857-1.2142857142857142j)
2022-09-07 15:05:00,NAK,NAK02,,,,,(35.5-4j),(27.857142857142858+2.857142857142857j),(88.64285714285714+0.7142857142857143j)
2022-09-07 15:10:00,NAK,NAK02,,,,,(34.833333333333336-4j),(28.33333333333333+3j),(89.83333333333333+0.6666666666666666j)
2022-09-07 15:15:00,NAK,NAK02,,,,,(33.142857142857146-3.7857142857142856j),(28.142857142857142+2.7142857142857144j),(87.57142857142857+0.7857142857142857j)
2022-09-07 15:20:00,NAK,NAK02,,,,,(33.333333333333336-3.7777777777777777j),(27.05555555555556+2.611111111111111j),(86.94444444444444-0.5555555555555556j)
2022-09-07 15:25:00,NAK,NAK02,,,,,(33.421052631578945-4j),(26.42105263157895+2.526315789473684j),(86.57894736842105-1.3157894736842106j)
2022-09-07 15:30:00,NAK,NAK02,,,,,(33.25-3.9166666666666665j),(25.83333333333333+2.833333333333333j),(85.41666666666667+0.4166666666666667j)
2022-09-07 15:35:00,NAK,NAK02,,,,,(32.294117647058826-3j),(25.94117647058824+2.5294117647058822j),(83.70588235294117+1.0588235294117647j)
2022-09-07 15:40:00,NAK,NAK02,,,,,(32.07142857142857-3j),(24.928571428571427+2.571428571428572j),(82.42857142857143+0.2142857142857142j)
2022-09-07 15:45:00,NAK,NAK02,,,,,(32.53333333333333-3j),(24.933333333333334+2.333333333333333j),(83.2-0.6666666666666666j)
2022-09-07 15:50:00,NAK,NAK02,,,,,(32.76923076923077-3j),(24.76923076923077+2.230769230769231j),(83.23076923076923-0.0769230769230769j)
2022-09-07 15:55:00,NAK,NAK02,,,,,(33-3.333333333333333j),(24.066666666666663+2.466666666666667j),(82.73333333333333+0.4j)
2022-09-07 16:00:00,NAK,NAK02,,,,,(31.384615384615383-3.3076923076923075j),(23.923076923076923+2.1538461538461537j),(81.53846153846153+0.2307692307692307j)
2022-09-07 16:05:00,NAK,NAK02,,,,,(29.857142857142858-3.571428571428572j),(22.571428571428573+2.857142857142857j),(77.78571428571429-1j)
2022-09-07 16:10:00,NAK,NAK02,,,,,(31-4j),(23.285714285714285+3j),(79.92857142857143-0.4285714285714285j)
2022-09-07 16:15:00,NAK,NAK02,,,,,(30.5625-4j),(21.4375+3j),(77.75-0.875j)
2022-09-07 16:20:00,NAK,NAK02,,,,,(30.5-3.5j),(21.916666666666668+3.083333333333333j),(78.75+1j)
2022-09-07 16:25:00,NAK,NAK02,,,,,(31.142857142857142-3.071428571428572j),(22.714285714285715+3.071428571428572j),(79.85714285714286+0.5714285714285714j)
2022-09-07 16:30:00,NAK,NAK02,,,,,(32.266666666666666-3.466666666666667j),(23.4+3.1333333333333333j),(82+0.7333333333333333j)
2022-09-07 16:35:00,NAK,NAK02,,,,,(31.071428571428573-3.4285714285714284j),(21.071428571428573+3j),(78.07142857142857-1j)
2022-09-07 16:40:00,NAK,NAK02,,,,,(27.857142857142858-3.571428571428572j),(21.428571428571427+3j),(74.21428571428571-0.5714285714285714j)
2022-09-07 16:45:00,NAK,NAK02,,,,,(27.846153846153847-3.769230769230769j),(21.76923076923077+3j),(74.15384615384616-0.3076923076923077j)
2022-09-07 16:50:00,NAK,NAK02,,,,,(28.142857142857142-4j),(21.214285714285715+3j),(73.92857142857143-1.5714285714285714j)
2022-09-07 16:55:00,NAK,NAK02,,,,,(28-3.933333333333333j),(22.33333333333333+3j),(75+0.3333333333333333j)
2022-09-07 17:00:00,NAK,NAK02,,,,,(27.07692307692308-3j),(22.15384615384616+3j),(73.23076923076923-0.1538461538461538j)
2022-09-07 17:05:00,NAK,NAK02,,,,,(25.066666666666663-3j),(21.73333333333333+3.066666666666667j),(71.06666666666666-0.3333333333333333j)
2022-09-07 17:10:00,NAK,NAK02,,,,,(24.23076923076923-3j),(21.76923076923077+3j),(70.61538461538461-0.3076923076923077j)
2022-09-07 17:15:00,NAK,NAK02,,,,,(23.944444444444443-3.1666666666666665j),(22.33333333333333+3j),(70.27777777777777-1.2777777777777777j)
2022-09-07 17:20:00,NAK,NAK02,,,,,(24.416666666666668-3.6666666666666665j),(23+3j),(72.08333333333333+0.0833333333333333j)
2022-09-07 17:25:00,NAK,NAK02,,,,,(23.9375-3.125j),(23.3125+3j),(71.875+0.1875j)
2022-09-07 17:30:00,NAK,NAK02,,,,,(24-3j),(23.071428571428573+3j),(72.07142857142857+0.5714285714285714j)
2022-09-07 17:35:00,NAK,NAK02,,,,,(26.8-0.6j),(23.5+3j),(76.7+1.9j)
2022-09-07 17:40:00,NAK,NAK02,,,,,(26.63636363636364-3.1818181818181817j),(24+3j),(77.36363636363636-1.0909090909090908j)
2022-09-07 17:45:00,NAK,NAK02,,,,,(24.894736842105264-3.421052631578948j),(24.05263157894737+3j),(75.57894736842105+0.1578947368421052j)
2022-09-07 17:50:00,NAK,NAK02,,,,,(23.428571428571427-3.7857142857142856j),(22.214285714285715+3j),(71.5-1.1428571428571428j)
2022-09-07 17:55:00,NAK,NAK02,,,,,(22.133333333333333-3.333333333333333j),(22.066666666666663+3j),(68.66666666666667-0.2j)
