time,building,meter,avgVoltage,currentA,currentB,currentC,powerA,powerB,powerC
2022-09-26 05:00:00,NBP,NBP01,,,,,(6.866666666666666-3.466666666666667j),(5-6j),(8.066666666666666-4.266666666666667j)
2022-09-26 05:05:00,NBP,NBP01,,,,,(8.2-3.733333333333333j),(5.6-6.6j),(9.333333333333334-5.266666666666667j)
2022-09-26 05:10:00,NBP,NBP01,,,,,(7.666666666666667-3.6666666666666665j),(5.666666666666667-6j),(9-5.133333333333334j)
2022-09-26 05:15:00,NBP,NBP01,,,,,(7.533333333333333-3.6j),(5.533333333333333-5.8j),(8.666666666666666-4.933333333333334j)
2022-09-26 05:20:00,NBP,NBP01,,,,,(6.933333333333334-3.066666666666667j),(5.933333333333334-6j),(8.866666666666667-4.133333333333334j)
2022-09-26 05:25:00,NBP,NBP01,,,,,(8.2-4.933333333333334j),(7.8-7.8j),(10.2-5.4j)
2022-09-26 05:30:00,NBP,NBP01,,,,,(8.466666666666667-3.8j),(6.733333333333333-6.733333333333333j),(10.6-5.466666666666667j)
2022-09-26 05:35:00,NBP,NBP01,,,,,(7-3j),(6-6j),(9.066666666666666-4j)
2022-09-26 05:40:00,NBP,NBP01,,,,,(7.066666666666666-3.4j),(5.6-6j),(8.6-4.4j)
2022-09-26 05:45:00,NBP,NBP01,,,,,(6.933333333333334-3.2j),(5.066666666666666-5.866666666666666j),(8.6-4.6j)
2022-09-26 05:50:00,NBP,NBP01,,,,,(7.066666666666666-3.2666666666666666j),(5.2-6.133333333333334j),(8.266666666666667-4.466666666666667j)
2022-09-26 05:55:00,NBP,NBP01,,,,,(8.133333333333333-3.466666666666667j),(5.866666666666666-6.466666666666667j),(9.6-5.4j)
2022-09-26 06:00:00,NBP,NBP01,,,,,(8-4j),(7-6.2j),(9.133333333333333-5j)
2022-09-26 06:05:00,NBP,NBP01,,,,,(7.8-3.8j),(6.6-6.666666666666667j),(9.666666666666666-4.866666666666666j)
2022-09-26 06:10:00,NBP,NBP01,,,,,(8.466666666666667-4j),(6.933333333333334-6.466666666666667j),(9.8-5.2j)
2022-09-26 06:15:00,NBP,NBP01,,,,,(6.933333333333334-3.866666666666666j),(6.333333333333333-6j),(8.666666666666666-4.333333333333333j)
2022-09-26 06:20:00,NBP,NBP01,,,,,(8.133333333333333-3.6666666666666665j),(6.6-6.6j),(10.133333333333333-5.333333333333333j)
2022-09-26 06:25:00,NBP,NBP01,,,,,(7.133333333333334-3.866666666666666j),(6.866666666666666-6j),(9.133333333333333-4.266666666666667j)
2022-09-26 06:30:00,NBP,NBP01,,,,,(7-3.533333333333333j),(6.266666666666667-6j),(8.733333333333333-4j)
2022-09-26 06:35:00,NBP,NBP01,,,,,(6.8-3j),(6-6j),(8.666666666666666-4j)
2022-09-26 06:40:00,NBP,NBP01,,,,,(6.866666666666666-3j),(6-6j),(9-4.266666666666667j)
2022-09-26 06:45:00,NBP,NBP01,,,,,(7.133333333333334-3j),(6.266666666666667-6.2j),(9.533333333333331-4.6j)
2022-09-26 06:50:00,NBP,NBP01,,,,,(6.6-3.8j),(6.333333333333333-6.333333333333333j),(9.066666666666666-4.333333333333333j)
2022-09-26 06:55:00,NBP,NBP01,,,,,(8.533333333333333-4.333333333333333j),(7.133333333333334-7.266666666666667j),(10.6-5.533333333333333j)
2022-09-26 07:00:00,NBP,NBP01,,,,,(7.266666666666667-3.1333333333333333j),(5.066666666666666-6.066666666666666j),(8.4-4.4j)
2022-09-26 07:05:00,NBP,NBP01,,,,,(7.2-3j),(5-6j),(8.666666666666666-5j)
2022-09-26 07:10:00,NBP,NBP01,,,,,(7-3.533333333333333j),(5-6j),(8.4-5j)
2022-09-26 07:15:00,NBP,NBP01,,,,,(7.266666666666667-3.866666666666666j),(5.4-6j),(8.466666666666667-5j)
2022-09-26 07:20:00,NBP,NBP01,,,,,(7-3.2666666666666666j),(5.4-6j),(8.8-4.733333333333333j)
2022-09-26 07:25:00,NBP,NBP01,,,,,(7.066666666666666-3.866666666666666j),(6-6j),(9-4.133333333333334j)
2022-09-26 07:30:00,NBP,NBP01,,,,,(7-3j),(6-6j),(9-4.266666666666667j)
2022-09-26 07:35:00,NBP,NBP01,,,,,(6.733333333333333-3.2j),(6-6j),(8.333333333333334-4j)
2022-09-26 07:40:00,NBP,NBP01,,,,,(8.066666666666666-3.6666666666666665j),(6.6-6.6j),(9.4-5j)
2022-09-26 07:45:00,NBP,NBP01,,,,,(7.133333333333334-3.6j),(6-6j),(8.266666666666667-4.266666666666667j)
2022-09-26 07:50:00,NBP,NBP01,,,,,(7-3.2666666666666666j),(6-6j),(8.6-4.6j)
2022-09-26 07:55:00,NBP,NBP01,,,,,(7-3.333333333333333j),(6-6j),(8.933333333333334-4.466666666666667j)
2022-09-26 08:00:00,NBP,NBP01,,,,,(7.4-4.333333333333333j),(6.866666666666666-6.866666666666666j),(9.666666666666666-5.133333333333334j)
2022-09-26 08:05:00,NBP,NBP01,,,,,(9-5j),(7.066666666666666-6.866666666666666j),(9.6-6.266666666666667j)
2022-09-26 08:10:00,NBP,NBP01,,,,,(8.866666666666667-5.133333333333334j),(7-6.8j),(9-6.066666666666666j)
2022-09-26 08:15:00,NBP,NBP01,,,,,(7.8-3.533333333333333j),(5.533333333333333-6.066666666666666j),(8.933333333333334-5.533333333333333j)
2022-09-26 08:20:00,NBP,NBP01,,,,,(7-4.066666666666666j),(5.666666666666667-6.2j),(8.266666666666667-4.466666666666667j)
2022-09-26 08:25:00,NBP,NBP01,,,,,(8.866666666666667-4.933333333333334j),(7.333333333333333-7j),(10.133333333333333-6j)
2022-09-26 08:30:00,NBP,NBP01,,,,,(9.133333333333333-5.133333333333334j),(8-7j),(9.8-5.533333333333333j)
2022-09-26 08:35:00,NBP,NBP01,,,,,(8.933333333333334-5j),(8-6.933333333333334j),(9.533333333333331-5.533333333333333j)
2022-09-26 08:40:00,NBP,NBP01,,,,,(9-5.4j),(8.066666666666666-7j),(10.133333333333333-5.666666666666667j)
2022-09-26 08:45:00,NBP,NBP01,,,,,(8.733333333333333-5.6j),(8-7j),(10.266666666666667-5.666666666666667j)
2022-09-26 08:50:00,NBP,NBP01,,,,,(9.2-5j),(8-7j),(10.8-6j)
2022-09-26 08:55:00,NBP,NBP01,,,,,(8.4-5j),(8-7j),(10-5.533333333333333j)
2022-09-26 09:00:00,NBP,NBP01,,,,,(9.4-5j),(8-7j),(10-6j)
2022-09-26 09:05:00,NBP,NBP01,,,,,(8.2-4.666666666666667j),(7.333333333333333-6.666666666666667j),(9.666666666666666-5.666666666666667j)
2022-09-26 09:10:00,NBP,NBP01,,,,,(7-3.2j),(7-6j),(9-4.266666666666667j)
2022-09-26 09:15:00,NBP,NBP01,,,,,(8.933333333333334-4.8j),(8.8-6.6j),(9.866666666666667-5.933333333333334j)
2022-09-26 09:20:00,NBP,NBP01,,,,,(8.666666666666666-5j),(8.466666666666667-6.333333333333333j),(9.266666666666667-5.866666666666666j)
2022-09-26 09:25:00,NBP,NBP01,,,,,(9.533333333333331-5.333333333333333j),(8.8-6.933333333333334j),(9.666666666666666-6.8j)
2022-09-26 09:30:00,NBP,NBP01,,,,,(8.466666666666667-4.4j),(7.8-5.8j),(8.866666666666667-5.533333333333333j)
2022-09-26 09:35:00,NBP,NBP01,,,,,(7.266666666666667-3.2666666666666666j),(7.666666666666667-5.6j),(8.266666666666667-4.133333333333334j)
2022-09-26 09:40:00,NBP,NBP01,,,,,(8.866666666666667-4.6j),(8.666666666666666-6.533333333333333j),(9.8-5.533333333333333j)
2022-09-26 09:45:00,NBP,NBP01,,,,,(8.866666666666667-5j),(9.466666666666669-7j),(9.933333333333334-5.066666666666666j)
2022-09-26 09:50:00,NBP,NBP01,,,,,(8.8-4j),(8.666666666666666-6.4j),(9.8-5j)
2022-09-26 09:55:00,NBP,NBP01,,,,,(7.333333333333333-3j),(7-5.133333333333334j),(8.333333333333334-4j)
2022-09-26 10:00:00,NBP,NBP01,,,,,(8.133333333333333-3.6666666666666665j),(8.2-6.066666666666666j),(8.933333333333334-4.733333333333333j)
2022-09-26 10:05:00,NBP,NBP01,,,,,(9.533333333333331-4.666666666666667j),(8.733333333333333-6.133333333333334j),(9.533333333333331-5.933333333333334j)
2022-09-26 10:10:00,NBP,NBP01,,,,,(8.933333333333334-4.866666666666666j),(8.4-6j),(8.866666666666667-5.933333333333334j)
2022-09-26 10:15:00,NBP,NBP01,,,,,(7.933333333333334-3j),(7-5j),(8-4.933333333333334j)
2022-09-26 10:20:00,NBP,NBP01,,,,,(7-3j),(7.333333333333333-5j),(7.866666666666666-4j)
2022-09-26 10:25:00,NBP,NBP01,,,,,(9.066666666666666-4.8j),(9.266666666666667-7j),(10-5.866666666666666j)
2022-09-26 10:30:00,NBP,NBP01,,,,,(8.733333333333333-4.733333333333333j),(9.266666666666667-5.933333333333334j),(9.2-5.2j)
2022-09-26 10:35:00,NBP,NBP01,,,,,(7.6-3j),(8-5.666666666666667j),(8.8-4j)
2022-09-26 10:40:00,NBP,NBP01,,,,,(8.2-3j),(8-5.533333333333333j),(9.666666666666666-4j)
2022-09-26 10:45:00,NBP,NBP01,,,,,(9.466666666666669-3.6j),(8.733333333333333-6.466666666666667j),(10.466666666666669-4.6j)
2022-09-26 10:50:00,NBP,NBP01,,,,,(10.666666666666666-4.066666666666666j),(9.266666666666667-7j),(11.6-5.2j)
2022-09-26 10:55:00,NBP,NBP01,,,,,(10-3.4j),(8.4-5.533333333333333j),(10.466666666666669-4.466666666666667j)
2022-09-26 11:00:00,NBP,NBP01,,,,,(10.2-3.533333333333333j),(9.066666666666666-5.866666666666666j),(10.8-4j)
2022-09-26 11:05:00,NBP,NBP01,,,,,(11.466666666666669-4.066666666666666j),(9.733333333333333-6.466666666666667j),(11.666666666666666-5j)
2022-09-26 11:10:00,NBP,NBP01,,,,,(11.266666666666667-3.8j),(9.2-6.066666666666666j),(11-4.933333333333334j)
2022-09-26 11:15:00,NBP,NBP01,,,,,(11.666666666666666-4.6j),(9-6j),(10-6j)
2022-09-26 11:20:00,NBP,NBP01,,,,,(11.933333333333334-3.2666666666666666j),(8.2-5.666666666666667j),(10-5.933333333333334j)
2022-09-26 11:25:00,NBP,NBP01,,,,,(11.533333333333331-2.933333333333333j),(8.2-5.466666666666667j),(10.2-4.866666666666666j)
2022-09-26 11:30:00,NBP,NBP01,,,,,(10.533333333333331-3j),(8.8-5.8j),(10.066666666666666-3.533333333333333j)
2022-09-26 11:35:00,NBP,NBP01,,,,,(11.066666666666666-2.933333333333333j),(9.066666666666666-5.533333333333333j),(9.866666666666667-4j)
2022-09-26 11:40:00,NBP,NBP01,,,,,(13.133333333333333-3.866666666666666j),(10.533333333333331-6.8j),(11.733333333333333-5.2j)
2022-09-26 11:45:00,NBP,NBP01,,,,,(11.6-4j),(9.733333333333333-6.133333333333334j),(10.6-4.8j)
2022-09-26 11:50:00,NBP,NBP01,,,,,(11.533333333333331-2.4j),(8.933333333333334-5j),(9.933333333333334-4.333333333333333j)
2022-09-26 11:55:00,NBP,NBP01,,,,,(10.4-3.066666666666667j),(9.533333333333331-5.066666666666666j),(9.466666666666669-4.066666666666666j)
2022-09-26 12:00:00,NBP,NBP01,,,,,(12.666666666666666-3.466666666666667j),(10.733333333333333-6j),(11-4.933333333333334j)
2022-09-26 12:05:00,NBP,NBP01,,,,,(12.4-3.4j),(10.666666666666666-5.4j),(10.066666666666666-4.066666666666666j)
2022-09-26 12:10:00,NBP,NBP01,,,,,(13.533333333333331-4.2j),(11.066666666666666-6j),(10.8-5.066666666666666j)
2022-09-26 12:15:00,NBP,NBP01,,,,,(12.866666666666667-3.333333333333333j),(10.133333333333333-5.266666666666667j),(10.066666666666666-4.4j)
2022-09-26 12:20:00,NBP,NBP01,,,,,(13.333333333333334-3.533333333333333j),(10.333333333333334-5.6j),(10.2-4.733333333333333j)
2022-09-26 12:25:00,NBP,NBP01,,,,,(13.4-3.6666666666666665j),(10.666666666666666-6.066666666666666j),(10.866666666666667-4.933333333333334j)
2022-09-26 12:30:00,NBP,NBP01,,,,,(12.933333333333334-4.2j),(11.066666666666666-6.066666666666666j),(11-5.866666666666666j)
2022-09-26 12:35:00,NBP,NBP01,,,,,(13.666666666666666-5.066666666666666j),(11.866666666666667-6.333333333333333j),(11-5.866666666666666j)
2022-09-26 12:40:00,NBP,NBP01,,,,,(13.133333333333333-2.8666666666666667j),(9.733333333333333-5.2j),(10.533333333333331-4.866666666666666j)
2022-09-26 12:45:00,NBP,NBP01,,,,,(11.4-3.2j),(9.466666666666669-5.2j),(9.533333333333331-4.066666666666666j)
2022-09-26 12:50:00,NBP,NBP01,,,,,(13-5.133333333333334j),(11.733333333333333-6.133333333333334j),(10.6-5j)
2022-09-26 12:55:00,NBP,NBP01,,,,,(12.733333333333333-3.866666666666666j),(10.733333333333333-5.866666666666666j),(10.733333333333333-4.866666666666666j)
2022-09-26 13:00:00,NBP,NBP01,,,,,(11.066666666666666-3j),(9.8-5j),(9.066666666666666-4j)
2022-09-26 13:05:00,NBP,NBP01,,,,,(12.533333333333331-3.533333333333333j),(10.6-5.4j),(9.866666666666667-4.4j)
2022-09-26 13:10:00,NBP,NBP01,,,,,(12.733333333333333-5.733333333333333j),(12.333333333333334-6.133333333333334j),(9.866666666666667-5.066666666666666j)
2022-09-26 13:15:00,NBP,NBP01,,,,,(13.4-4.933333333333334j),(11.666666666666666-6j),(10.933333333333334-6.533333333333333j)
2022-09-26 13:20:00,NBP,NBP01,,,,,(12-4.466666666666667j),(10.466666666666669-5.6j),(9.466666666666669-5.333333333333333j)
2022-09-26 13:25:00,NBP,NBP01,,,,,(12.2-3.2j),(9.4-4.466666666666667j),(9.133333333333333-4.4j)
2022-09-26 13:30:00,NBP,NBP01,,,,,(12.6-4.6j),(11.066666666666666-6j),(9.6-5.2j)
2022-09-26 13:35:00,NBP,NBP01,,,,,(13-4.4j),(11.666666666666666-6j),(10.533333333333331-5j)
2022-09-26 13:40:00,NBP,NBP01,,,,,(12.2-3.533333333333333j),(11.066666666666666-5.533333333333333j),(10.2-4.2j)
2022-09-26 13:45:00,NBP,NBP01,,,,,(11.2-3j),(10-5j),(9.066666666666666-3.4j)
2022-09-26 13:50:00,NBP,NBP01,,,,,(13.533333333333331-4.066666666666666j),(11.133333333333333-5.666666666666667j),(10.266666666666667-5.133333333333334j)
2022-09-26 13:55:00,NBP,NBP01,,,,,(13.533333333333331-4.533333333333333j),(11.533333333333331-6j),(10.466666666666669-5.533333333333333j)
2022-09-26 14:00:00,NBP,NBP01,,,,,(13.2-4.066666666666666j),(11.2-6.066666666666666j),(10.4-5.133333333333334j)
2022-09-26 14:05:00,NBP,NBP01,,,,,(11.6-3j),(10-5j),(9.066666666666666-4j)
2022-09-26 14:10:00,NBP,NBP01,,,,,(12.533333333333331-4.066666666666666j),(11.2-5.533333333333333j),(10.333333333333334-4.4j)
2022-09-26 14:15:00,NBP,NBP01,,,,,(13.333333333333334-4.6j),(11.733333333333333-6j),(10.933333333333334-4.933333333333334j)
2022-09-26 14:20:00,NBP,NBP01,,,,,(13.133333333333333-4.533333333333333j),(11.466666666666669-6j),(11.066666666666666-5j)
2022-09-26 14:25:00,NBP,NBP01,,,,,(12.4-2.6666666666666665j),(9.8-5.2j),(10.466666666666669-4.4j)
2022-09-26 14:30:00,NBP,NBP01,,,,,(12.2-3.1333333333333333j),(10.2-5.2j),(10.333333333333334-4.266666666666667j)
2022-09-26 14:35:00,NBP,NBP01,,,,,(14.8-4.8j),(12.133333333333333-6.8j),(12.8-6.733333333333333j)
2022-09-26 14:40:00,NBP,NBP01,,,,,(14.2-4.133333333333334j),(11.133333333333333-6j),(11.2-6.2j)
2022-09-26 14:45:00,NBP,NBP01,,,,,(13-3.8j),(10.333333333333334-5.266666666666667j),(10.2-5.266666666666667j)
2022-09-26 14:50:00,NBP,NBP01,,,,,(11.733333333333333-2.6666666666666665j),(9-4.933333333333334j),(9.466666666666669-4.333333333333333j)
2022-09-26 14:55:00,NBP,NBP01,,,,,(14.133333333333333-3.4j),(10.666666666666666-5.933333333333334j),(10.933333333333334-4.666666666666667j)
2022-09-26 15:00:00,NBP,NBP01,,,,,(14.066666666666666-4.733333333333333j),(12-6.333333333333333j),(11.2-5j)
2022-09-26 15:05:00,NBP,NBP01,,,,,(13.333333333333334-4.533333333333333j),(12.2-6.6j),(12-5.466666666666667j)
2022-09-26 15:10:00,NBP,NBP01,,,,,(11.466666666666669-3.4j),(10.466666666666669-5.466666666666667j),(9.866666666666667-4.066666666666666j)
2022-09-26 15:15:00,NBP,NBP01,,,,,(12.066666666666666-3.733333333333333j),(11.066666666666666-5.8j),(10.8-4.533333333333333j)
2022-09-26 15:20:00,NBP,NBP01,,,,,(13-4j),(11.2-6.533333333333333j),(12-5.066666666666666j)
2022-09-26 15:25:00,NBP,NBP01,,,,,(13.133333333333333-4.066666666666666j),(11.066666666666666-5.666666666666667j),(11-5.333333333333333j)
2022-09-26 15:30:00,NBP,NBP01,,,,,(14-4.066666666666666j),(12.066666666666666-6.066666666666666j),(12.266666666666667-6.2j)
2022-09-26 15:35:00,NBP,NBP01,,,,,(13.533333333333331-5.133333333333334j),(12.333333333333334-6.4j),(11.4-5.733333333333333j)
2022-09-26 15:40:00,NBP,NBP01,,,,,(14.333333333333334-5.533333333333333j),(12.6-6.666666666666667j),(12.2-6.266666666666667j)
2022-09-26 15:45:00,NBP,NBP01,,,,,(12.133333333333333-4.466666666666667j),(11.2-5.6j),(10.466666666666669-4.6j)
2022-09-26 15:50:00,NBP,NBP01,,,,,(12.533333333333331-3.6666666666666665j),(10.6-5.2j),(10.533333333333331-4.6j)
2022-09-26 15:55:00,NBP,NBP01,,,,,(12.333333333333334-4.2j),(11.2-5.733333333333333j),(10.666666666666666-4.6j)
2022-09-26 16:00:00,NBP,NBP01,,,,,(13.666666666666666-5.066666666666666j),(11.933333333333334-6.2j),(11.4-5.8j)
2022-09-26 16:05:00,NBP,NBP01,,,,,(13.133333333333333-5.4j),(11.866666666666667-6.733333333333333j),(11.6-5.733333333333333j)
2022-09-26 16:10:00,NBP,NBP01,,,,,(12.133333333333333-3.8j),(10.533333333333331-5.8j),(10.933333333333334-4.933333333333334j)
2022-09-26 16:15:00,NBP,NBP01,,,,,(13.066666666666666-5j),(11.266666666666667-6.466666666666667j),(11.266666666666667-5.933333333333334j)
2022-09-26 16:20:00,NBP,NBP01,,,,,(12.466666666666669-4.866666666666666j),(10.866666666666667-6.133333333333334j),(10.6-5.533333333333333j)
2022-09-26 16:25:00,NBP,NBP01,,,,,(11.133333333333333-3.2666666666666666j),(9.6-5.266666666666667j),(9.733333333333333-4.333333333333333j)
2022-09-26 16:30:00,NBP,NBP01,,,,,(9.933333333333334-3j),(9.066666666666666-5j),(9.2-4j)
2022-09-26 16:35:00,NBP,NBP01,,,,,(11.466666666666669-4.466666666666667j),(10.466666666666669-5.733333333333333j),(10.733333333333333-5.466666666666667j)
2022-09-26 16:40:00,NBP,NBP01,,,,,(11.733333333333333-5.2j),(11.4-6.2j),(10.933333333333334-5.533333333333333j)
2022-09-26 16:45:00,NBP,NBP01,,,,,(11.533333333333331-4.333333333333333j),(11.133333333333333-6.133333333333334j),(10.8-4.933333333333334j)
2022-09-26 16:50:00,NBP,NBP01,,,,,(10.933333333333334-3.2j),(9.733333333333333-5.133333333333334j),(10.133333333333333-4.333333333333333j)
2022-09-26 16:55:00,NBP,NBP01,,,,,(11.733333333333333-4.466666666666667j),(10.666666666666666-5.8j),(10-4.733333333333333j)
2022-09-26 17:00:00,NBP,NBP01,,,,,(13-4.8j),(11.466666666666669-6.466666666666667j),(11.466666666666669-5.6j)
2022-09-26 17:05:00,NBP,NBP01,,,,,(12.133333333333333-4.466666666666667j),(11.8-5.8j),(10.733333333333333-4.4j)
2022-09-26 17:10:00,NBP,NBP01,,,,,(10.733333333333333-3j),(10-5j),(10.333333333333334-3.733333333333333j)
2022-09-26 17:15:00,NBP,NBP01,,,,,(13.733333333333333-4.666666666666667j),(12-6.933333333333334j),(12.4-6.133333333333334j)
2022-09-26 17:20:00,NBP,NBP01,,,,,(13.8-4.933333333333334j),(11.733333333333333-6.8j),(11.933333333333334-6.266666666666667j)
2022-09-26 17:25:00,NBP,NBP01,,,,,(12.6-4.266666666666667j),(10.866666666666667-5.866666666666666j),(11-5.333333333333333j)
2022-09-26 17:30:00,NBP,NBP01,,,,,(12.733333333333333-3.2666666666666666j),(10.333333333333334-5.466666666666667j),(10.733333333333333-5.4j)
2022-09-26 17:35:00,NBP,NBP01,,,,,(11.933333333333334-4.4j),(10.933333333333334-5.666666666666667j),(10.2-5.133333333333334j)
2022-09-26 17:40:00,NBP,NBP01,,,,,(12.6-4.666666666666667j),(11.533333333333331-6j),(10.666666666666666-5.466666666666667j)
2022-09-26 17:45:00,NBP,NBP01,,,,,(13-4.2j),(11.533333333333331-6.266666666666667j),(11.266666666666667-5.533333333333333j)
2022-09-26 17:50:00,NBP,NBP01,,,,,(11.466666666666669-3.333333333333333j),(10.333333333333334-5.333333333333333j),(10.333333333333334-4.266666666666667j)
2022-09-26 17:55:00,NBP,NBP01,,,,,(12.266666666666667-3.933333333333333j),(11.533333333333331-6.066666666666666j),(10.933333333333334-4.733333333333333j)
2022-09-26 18:00:00,NBP,NBP01,,,,,(12.533333333333331-5.466666666666667j),(11.533333333333331-6.4j),(10.8-6j)
2022-09-26 18:05:00,NBP,NBP01,,,,,(13.666666666666666-4.866666666666666j),(11.733333333333333-6.333333333333333j),(12.133333333333333-6.6j)
2022-09-26 18:10:00,NBP,NBP01,,,,,(10.466666666666669-3.466666666666667j),(9.466666666666669-4.866666666666666j),(9.466666666666669-4.466666666666667j)
2022-09-26 18:15:00,NBP,NBP01,,,,,(11.466666666666669-3.6j),(10.2-5.4j),(10.4-5.2j)
2022-09-26 18:20:00,NBP,NBP01,,,,,(11.333333333333334-4.866666666666666j),(11.066666666666666-6j),(10.266666666666667-5.2j)
2022-09-26 18:25:00,NBP,NBP01,,,,,(11.2-4.133333333333334j),(10.2-5.466666666666667j),(9.933333333333334-4.933333333333334j)
2022-09-26 18:30:00,NBP,NBP01,,,,,(12.933333333333334-4.866666666666666j),(10.8-6.6j),(11.8-6.266666666666667j)
2022-09-26 18:35:00,NBP,NBP01,,,,,(11.266666666666667-4.8j),(10.133333333333333-6.266666666666667j),(10.933333333333334-5.066666666666666j)
2022-09-26 18:40:00,NBP,NBP01,,,,,(12.866666666666667-4.666666666666667j),(10.866666666666667-6.733333333333333j),(11.866666666666667-5.666666666666667j)
2022-09-26 18:45:00,NBP,NBP01,,,,,(12.733333333333333-5.2j),(11.133333333333333-6.6j),(11.733333333333333-5.666666666666667j)
2022-09-26 18:50:00,NBP,NBP01,,,,,(11.933333333333334-3.733333333333333j),(9.066666666666666-6.066666666666666j),(10.933333333333334-5.266666666666667j)
2022-09-26 18:55:00,NBP,NBP01,,,,,(12.466666666666669-4.466666666666667j),(9.466666666666669-6.133333333333334j),(11.266666666666667-5.933333333333334j)
2022-09-26 19:00:00,NBP,NBP01,,,,,(11.4-4.8j),(9-6j),(10.2-5.666666666666667j)
2022-09-26 19:05:00,NBP,NBP01,,,,,(11.466666666666669-3.6666666666666665j),(8.733333333333333-5.666666666666667j),(10.466666666666669-5.333333333333333j)
2022-09-26 19:10:00,NBP,NBP01,,,,,(10-3j),(8-5.066666666666666j),(9.2-4j)
2022-09-26 19:15:00,NBP,NBP01,,,,,(13-4.733333333333333j),(9.8-6.333333333333333j),(11.4-6.133333333333334j)
2022-09-26 19:20:00,NBP,NBP01,,,,,(14.866666666666667-6.4j),(11.733333333333333-7.866666666666666j),(12.8-7.466666666666667j)
2022-09-26 19:25:00,NBP,NBP01,,,,,(12.133333333333333-3.2j),(9.666666666666666-7.2j),(11.733333333333333-5.4j)
2022-09-26 19:30:00,NBP,NBP01,,,,,(9.733333333333333-2j),(8.066666666666666-6.466666666666667j),(10.4-4j)
2022-09-26 19:35:00,NBP,NBP01,,,,,(10.333333333333334-2.933333333333333j),(8.933333333333334-7.933333333333334j),(12.4-5.466666666666667j)
2022-09-26 19:40:00,NBP,NBP01,,,,,(10.533333333333331-3.933333333333333j),(9.266666666666667-7.666666666666667j),(11.533333333333331-6.266666666666667j)
2022-09-26 19:45:00,NBP,NBP01,,,,,(8.866666666666667-3.933333333333333j),(7.866666666666666-6.533333333333333j),(8.933333333333334-4.933333333333334j)
2022-09-26 19:50:00,NBP,NBP01,,,,,(8.333333333333334-3.8j),(7.866666666666666-5.333333333333333j),(7.866666666666666-4.4j)
2022-09-26 19:55:00,NBP,NBP01,,,,,(9.466666666666669-5.066666666666666j),(9-7.4j),(9.266666666666667-5.866666666666666j)
2022-09-26 20:00:00,NBP,NBP01,,,,,(11.4-5.666666666666667j),(10.333333333333334-7.466666666666667j),(10.266666666666667-6.8j)
2022-09-26 20:05:00,NBP,NBP01,,,,,(11.2-4.933333333333334j),(9.533333333333331-7j),(10.466666666666669-6.6j)
2022-09-26 20:10:00,NBP,NBP01,,,,,(8-2.933333333333333j),(7-5.733333333333333j),(8.133333333333333-5j)
2022-09-26 20:15:00,NBP,NBP01,,,,,(8.733333333333333-4.2j),(8-6.533333333333333j),(8.6-5.333333333333333j)
2022-09-26 20:20:00,NBP,NBP01,,,,,(9.666666666666666-5.466666666666667j),(8.533333333333333-7.066666666666666j),(9.533333333333331-6.333333333333333j)
2022-09-26 20:25:00,NBP,NBP01,,,,,(8.333333333333334-3.8j),(7-6.2j),(8.333333333333334-5.266666666666667j)
2022-09-26 20:30:00,NBP,NBP01,,,,,(7-3j),(7-6j),(7.933333333333334-4j)
2022-09-26 20:35:00,NBP,NBP01,,,,,(9.066666666666666-4.533333333333333j),(8.2-6.266666666666667j),(8.666666666666666-5.6j)
2022-09-26 20:40:00,NBP,NBP01,,,,,(9.266666666666667-5j),(8.266666666666667-6j),(8.133333333333333-6j)
2022-09-26 20:45:00,NBP,NBP01,,,,,(8.533333333333333-4.733333333333333j),(6.8-5.4j),(7.4-5.4j)
2022-09-26 20:50:00,NBP,NBP01,,,,,(7.466666666666667-3.8j),(6-5j),(6.866666666666666-5j)
2022-09-26 20:55:00,NBP,NBP01,,,,,(8-4.733333333333333j),(6.8-6.466666666666667j),(7.933333333333334-5.666666666666667j)
2022-09-26 21:00:00,NBP,NBP01,,,,,(9.8-6j),(8.2-7.2j),(9.533333333333331-7j)
2022-09-26 21:05:00,NBP,NBP01,,,,,(8.666666666666666-5.066666666666666j),(7.4-6.4j),(8.4-5.8j)
2022-09-26 21:10:00,NBP,NBP01,,,,,(7.266666666666667-4j),(6.133333333333334-6j),(8.066666666666666-5j)
2022-09-26 21:15:00,NBP,NBP01,,,,,(7.2-4.666666666666667j),(6.2-6.8j),(7.8-5.133333333333334j)
2022-09-26 21:20:00,NBP,NBP01,,,,,(10.4-6.4j),(8.733333333333333-8.866666666666667j),(10.733333333333333-7.533333333333333j)
2022-09-26 21:25:00,NBP,NBP01,,,,,(6.666666666666667-3.733333333333333j),(5.666666666666667-6.333333333333333j),(7.333333333333333-4.666666666666667j)
2022-09-26 21:30:00,NBP,NBP01,,,,,(7.533333333333333-3.6666666666666665j),(5.666666666666667-6.666666666666667j),(8.533333333333333-5.533333333333333j)
2022-09-26 21:35:00,NBP,NBP01,,,,,(6.266666666666667-3.333333333333333j),(5-6j),(7.066666666666666-4.266666666666667j)
2022-09-26 21:40:00,NBP,NBP01,,,,,(7.733333333333333-4.866666666666666j),(6.733333333333333-6.866666666666666j),(8.4-5.733333333333333j)
2022-09-26 21:45:00,NBP,NBP01,,,,,(7.666666666666667-4.866666666666666j),(6.733333333333333-6.866666666666666j),(8.266666666666667-5.533333333333333j)
