time,building,meter,avgVoltage,currentA,currentB,currentC,powerA,powerB,powerC
2022-09-01 05:55:00,NAG,NAG02,,,,,(6.5-5.428571428571429j),(10.285714285714286-5.285714285714286j),(8.428571428571429-6.285714285714286j)
2022-09-01 06:00:00,NAG,NAG02,,,,,(6.285714285714286-5.428571428571429j),(10.285714285714286-5.214285714285714j),(8.428571428571429-6.285714285714286j)
2022-09-01 06:05:00,NAG,NAG02,,,,,(6.538461538461538-5.153846153846154j),(10.461538461538462-5j),(8.307692307692308-6j)
2022-09-01 06:10:00,NAG,NAG02,,,,,(6.923076923076923-5.076923076923077j),(10.461538461538462-5.076923076923077j),(8.153846153846153-6j)
2022-09-01 06:15:00,NAG,NAG02,,,,,(6.928571428571429-5.357142857142857j),(10.571428571428571-5.357142857142857j),(8.285714285714286-6.357142857142857j)
2022-09-01 06:20:00,NAG,NAG02,,,,,(6.5-5.5j),(10.333333333333334-5.416666666666667j),(8.166666666666666-6.333333333333333j)
2022-09-01 06:25:00,NAG,NAG02,,,,,(6.090909090909091-5j),(10.090909090909092-5j),(8-6j)
2022-09-01 06:30:00,NAG,NAG02,,,,,(6.333333333333333-5.416666666666667j),(10.416666666666666-5.25j),(8.333333333333334-6.333333333333333j)
2022-09-01 06:35:00,NAG,NAG02,,,,,(6.538461538461538-5.076923076923077j),(10.461538461538462-5.076923076923077j),(8.23076923076923-6.076923076923077j)
2022-09-01 06:40:00,NAG,NAG02,,,,,(6.769230769230769-5.076923076923077j),(10.538461538461538-5.076923076923077j),(8.076923076923077-6j)
2022-09-01 06:45:00,NAG,NAG02,,,,,(7.166666666666667-5.25j),(10.75-5.25j),(8.333333333333334-6.25j)
2022-09-01 06:50:00,NAG,NAG02,,,,,(6.75-5.333333333333333j),(10.75-5.333333333333333j),(8.666666666666666-6.333333333333333j)
2022-09-01 06:55:00,NAG,NAG02,,,,,(5.857142857142857-5.142857142857143j),(9.857142857142858-5j),(7.714285714285714-6j)
2022-09-01 07:00:00,NAG,NAG02,,,,,(6-5.1j),(10-5j),(8-6j)
2022-09-01 07:05:00,NAG,NAG02,,,,,(6.529411764705882-5.529411764705882j),(10.647058823529411-5.470588235294118j),(8.411764705882353-6.470588235294118j)
2022-09-01 07:10:00,NAG,NAG02,,,,,(6.714285714285714-5.071428571428571j),(11-5.071428571428571j),(8.214285714285714-6.071428571428571j)
2022-09-01 07:15:00,NAG,NAG02,,,,,(7.230769230769231-5j),(10.461538461538462-5j),(8.538461538461538-6j)
2022-09-01 07:20:00,NAG,NAG02,,,,,(8.076923076923077-5.230769230769231j),(10.846153846153848-5.384615384615385j),(9.384615384615383-6.384615384615385j)
2022-09-01 07:25:00,NAG,NAG02,,,,,(7.583333333333333-5.25j),(10.25-5.25j),(9.166666666666666-6.25j)
2022-09-01 07:30:00,NAG,NAG02,,,,,(7-5j),(10-5j),(8.538461538461538-6j)
2022-09-01 07:35:00,NAG,NAG02,,,,,(7.4-5.2j),(10.266666666666667-5.333333333333333j),(8.866666666666667-6.333333333333333j)
2022-09-01 07:40:00,NAG,NAG02,,,,,(7.583333333333333-5.25j),(11.083333333333334-5.333333333333333j),(9.333333333333334-6.333333333333333j)
2022-09-01 07:45:00,NAG,NAG02,,,,,(7.545454545454546-4.909090909090909j),(10.727272727272728-5j),(9-6j)
2022-09-01 07:50:00,NAG,NAG02,,,,,(7.636363636363637-5j),(10.727272727272728-5j),(9-6j)
2022-09-01 07:55:00,NAG,NAG02,,,,,(7.363636363636363-5.363636363636363j),(10.272727272727272-5.181818181818182j),(9.272727272727272-6.2727272727272725j)
2022-09-01 08:00:00,NAG,NAG02,,,,,(7.142857142857143-5.071428571428571j),(10.214285714285714-5.071428571428571j),(9.071428571428571-6.071428571428571j)
2022-09-01 08:05:00,NAG,NAG02,,,,,(7-5j),(10.071428571428571-5j),(8.785714285714286-6j)
2022-09-01 08:10:00,NAG,NAG02,,,,,(7.555555555555555-5.222222222222222j),(10.61111111111111-5.5j),(8.777777777777779-6.444444444444445j)
2022-09-01 08:15:00,NAG,NAG02,,,,,(7.333333333333333-5.066666666666666j),(10.6-5.066666666666666j),(8.533333333333333-6.066666666666666j)
2022-09-01 08:20:00,NAG,NAG02,,,,,(7.076923076923077-5j),(10.692307692307692-5j),(9-6j)
2022-09-01 08:25:00,NAG,NAG02,,,,,(7.571428571428571-5.285714285714286j),(10.642857142857142-5.214285714285714j),(9.285714285714286-6.214285714285714j)
2022-09-01 08:30:00,NAG,NAG02,,,,,(7.625-5.3125j),(10.4375-5.25j),(9.375-6.1875j)
2022-09-01 08:35:00,NAG,NAG02,,,,,(7.071428571428571-5j),(10.071428571428571-5j),(9-6j)
2022-09-01 08:40:00,NAG,NAG02,,,,,(7.357142857142857-5.071428571428571j),(10.357142857142858-5j),(9-6j)
2022-09-01 08:45:00,NAG,NAG02,,,,,(7.615384615384615-5j),(11.076923076923077-5.461538461538462j),(9.23076923076923-6.538461538461538j)
2022-09-01 08:50:00,NAG,NAG02,,,,,(7.75-5.083333333333333j),(10.416666666666666-5.25j),(8.75-6.25j)
2022-09-01 08:55:00,NAG,NAG02,,,,,(7-5j),(10-5j),(8.285714285714286-6j)
2022-09-01 09:00:00,NAG,NAG02,,,,,(7.583333333333333-5.333333333333333j),(10.416666666666666-5.416666666666667j),(9.25-6.416666666666667j)
2022-09-01 09:05:00,NAG,NAG02,,,,,(7.333333333333333-5.166666666666667j),(10.333333333333334-5.166666666666667j),(9.166666666666666-6.166666666666667j)
2022-09-01 09:10:00,NAG,NAG02,,,,,(7.142857142857143-5.071428571428571j),(10-5j),(9-6j)
2022-09-01 09:15:00,NAG,NAG02,,,,,(8.071428571428571-5.285714285714286j),(10.785714285714286-5.285714285714286j),(9.285714285714286-6.214285714285714j)
2022-09-01 09:20:00,NAG,NAG02,,,,,(7.6923076923076925-5.153846153846154j),(11-5.230769230769231j),(9.23076923076923-6.153846153846154j)
2022-09-01 09:25:00,NAG,NAG02,,,,,(7.3-5j),(10.3-5j),(8.8-6j)
2022-09-01 09:30:00,NAG,NAG02,,,,,(6.928571428571429-5j),(10-5j),(8.571428571428571-6j)
2022-09-01 09:35:00,NAG,NAG02,,,,,(7.5-5.333333333333333j),(10.5-5.5j),(9-6.5j)
2022-09-01 09:40:00,NAG,NAG02,,,,,(7.133333333333334-5.133333333333334j),(10.133333333333333-5.066666666666666j),(9.2-6.133333333333334j)
2022-09-01 09:45:00,NAG,NAG02,,,,,(7.230769230769231-5j),(10.23076923076923-5j),(9-6j)
2022-09-01 09:50:00,NAG,NAG02,,,,,(8.090909090909092-5.181818181818182j),(10.818181818181818-5.2727272727272725j),(9.363636363636363-6.181818181818182j)
2022-09-01 09:55:00,NAG,NAG02,,,,,(7.9-5.1j),(10.7-5.1j),(9-6j)
2022-09-01 10:00:00,NAG,NAG02,,,,,(7-5j),(10.153846153846152-5j),(8.76923076923077-6j)
2022-09-01 10:05:00,NAG,NAG02,,,,,(6.846153846153846-5.076923076923077j),(10.076923076923077-5.076923076923077j),(8.538461538461538-6.076923076923077j)
2022-09-01 10:10:00,NAG,NAG02,,,,,(9.285714285714286-6.285714285714286j),(12.357142857142858-6.285714285714286j),(10.714285714285714-7.285714285714286j)
2022-09-01 10:15:00,NAG,NAG02,,,,,(10.5-6.5j),(13.5-6.5j),(12.25-7.75j)
2022-09-01 10:20:00,NAG,NAG02,,,,,(7.5-5j),(10.583333333333334-5j),(9-6j)
2022-09-01 10:25:00,NAG,NAG02,,,,,(18.07692307692308-9.692307692307692j),(21.76923076923077-10.153846153846152j),(19.923076923076923-11.23076923076923j)
2022-09-01 10:30:00,NAG,NAG02,,,,,(7.6-5.1j),(10.6-5.2j),(9.3-6.2j)
2022-09-01 10:35:00,NAG,NAG02,,,,,(7-5j),(10.090909090909092-5j),(8.909090909090908-6j)
2022-09-01 10:40:00,NAG,NAG02,,,,,(7.466666666666667-5.2j),(10.533333333333331-5.066666666666666j),(9.2-6.4j)
2022-09-01 10:45:00,NAG,NAG02,,,,,(7.166666666666667-5.166666666666667j),(10.166666666666666-5.083333333333333j),(9.083333333333334-6.166666666666667j)
2022-09-01 10:50:00,NAG,NAG02,,,,,(7.416666666666667-5j),(10.166666666666666-5j),(8.75-6j)
2022-09-01 10:55:00,NAG,NAG02,,,,,(7.857142857142857-5.214285714285714j),(10.357142857142858-5.214285714285714j),(9.142857142857142-6.142857142857143j)
2022-09-01 11:00:00,NAG,NAG02,,,,,(8.071428571428571-5.357142857142857j),(11-5.428571428571429j),(9.5-6.428571428571429j)
2022-09-01 11:05:00,NAG,NAG02,,,,,(7.076923076923077-5j),(10-5j),(9-6j)
2022-09-01 11:10:00,NAG,NAG02,,,,,(6.941176470588236-5j),(10.058823529411764-5j),(9-6j)
2022-09-01 11:15:00,NAG,NAG02,,,,,(7.615384615384615-5.384615384615385j),(10.76923076923077-5.384615384615385j),(9.461538461538462-6.615384615384615j)
2022-09-01 11:20:00,NAG,NAG02,,,,,(7.25-5.083333333333333j),(10.666666666666666-5.083333333333333j),(9-6.166666666666667j)
2022-09-01 11:25:00,NAG,NAG02,,,,,(7.071428571428571-5j),(10.5-5j),(8.785714285714286-6j)
2022-09-01 11:30:00,NAG,NAG02,,,,,(8-5.235294117647059j),(10.647058823529411-5.352941176470588j),(9.352941176470589-6.294117647058823j)
2022-09-01 11:35:00,NAG,NAG02,,,,,(7.538461538461538-5.153846153846154j),(10.23076923076923-5.153846153846154j),(9.076923076923077-6.153846153846154j)
2022-09-01 11:40:00,NAG,NAG02,,,,,(7-5j),(10-5j),(9-6j)
2022-09-01 11:45:00,NAG,NAG02,,,,,(7.083333333333333-5j),(10-5j),(9-6j)
2022-09-01 11:50:00,NAG,NAG02,,,,,(7.545454545454546-5.363636363636363j),(10.727272727272728-5.454545454545454j),(9.363636363636363-6.545454545454546j)
2022-09-01 11:55:00,NAG,NAG02,,,,,(7.25-5.166666666666667j),(9.75-5.25j),(9.083333333333334-6.166666666666667j)
2022-09-01 12:00:00,NAG,NAG02,,,,,(7-5j),(9-5j),(9-6j)
2022-09-01 12:05:00,NAG,NAG02,,,,,(7.9411764705882355-5.117647058823529j),(9.176470588235292-5.470588235294118j),(9.470588235294118-6.411764705882353j)
2022-09-01 12:10:00,NAG,NAG02,,,,,(6.384615384615385-4.538461538461538j),(7.384615384615385-4.384615384615385j),(8.307692307692308-5.384615384615385j)
2022-09-01 12:15:00,NAG,NAG02,,,,,(17-8.846153846153847j),(18.692307692307693-9.076923076923077j),(18.692307692307693-10j)
2022-09-01 12:20:00,NAG,NAG02,,,,,(31.8-14.6j),(34.666666666666664-15.133333333333333j),(33.666666666666664-16.533333333333335j)
2022-09-01 12:25:00,NAG,NAG02,,,,,(33.333333333333336-16.416666666666668j),(37.16666666666666-17.333333333333332j),(34.833333333333336-18.75j)
2022-09-01 12:30:00,NAG,NAG02,,,,,(43.833333333333336-21j),(48.25-23.416666666666668j),(45.5-25.25j)
2022-09-01 12:35:00,NAG,NAG02,,,,,(54.083333333333336-25.5j),(58.41666666666666-27.83333333333333j),(56.083333333333336-30j)
2022-09-01 12:40:00,NAG,NAG02,,,,,(61.5625-31.6875j),(65.0625-33.625j),(64.0625-35j)
2022-09-01 12:45:00,NAG,NAG02,,,,,(55.46153846153846-27.76923076923077j),(59.23076923076923-29.307692307692307j),(58.38461538461539-31.23076923076923j)
2022-09-01 12:50:00,NAG,NAG02,,,,,(49.75-23.916666666666668j),(53.5-25.166666666666668j),(52.583333333333336-27.83333333333333j)
2022-09-01 12:55:00,NAG,NAG02,,,,,(49.73333333333333-23.8j),(53.4-25.466666666666665j),(52.13333333333333-27.53333333333333j)
2022-09-01 13:00:00,NAG,NAG02,,,,,(56.07692307692308-25.307692307692307j),(60.53846153846154-28.307692307692307j),(57.92307692307692-30j)
2022-09-01 13:05:00,NAG,NAG02,,,,,(54.27272727272727-25.181818181818183j),(58.90909090909091-27.545454545454547j),(56.90909090909091-30.09090909090909j)
2022-09-01 13:10:00,NAG,NAG02,,,,,(54.5-25.58333333333333j),(59-27.83333333333333j),(57.16666666666666-30.33333333333333j)
2022-09-01 13:15:00,NAG,NAG02,,,,,(56.07142857142857-25.571428571428573j),(61-28.285714285714285j),(58.21428571428572-30.285714285714285j)
2022-09-01 13:20:00,NAG,NAG02,,,,,(56.93333333333333-25.4j),(61.333333333333336-28j),(58.53333333333333-30j)
2022-09-01 13:25:00,NAG,NAG02,,,,,(66.15384615384616-32.15384615384615j),(69.92307692307692-35.07692307692308j),(67.38461538461539-36.30769230769231j)
2022-09-01 13:30:00,NAG,NAG02,,,,,(57.785714285714285-25.785714285714285j),(62.21428571428572-28.857142857142858j),(59.21428571428572-30.571428571428573j)
2022-09-01 13:35:00,NAG,NAG02,,,,,(57.26315789473684-25.26315789473684j),(61.73684210526316-28.57894736842105j),(58.68421052631579-30.21052631578948j)
2022-09-01 13:40:00,NAG,NAG02,,,,,(56.25-25j),(61.083333333333336-28.08333333333333j),(57.91666666666666-30.08333333333333j)
2022-09-01 13:45:00,NAG,NAG02,,,,,(57-25.63636363636364j),(62.09090909090909-28.545454545454547j),(58.72727272727273-30.63636363636364j)
2022-09-01 13:50:00,NAG,NAG02,,,,,(57.72727272727273-25.454545454545453j),(62.81818181818182-29j),(59-30.90909090909091j)
2022-09-01 13:55:00,NAG,NAG02,,,,,(57.84615384615385-25.384615384615383j),(63-28.846153846153847j),(59-31j)
2022-09-01 14:00:00,NAG,NAG02,,,,,(58.0625-25.5625j),(63.1875-29.375j),(59.25-31.3125j)
2022-09-01 14:05:00,NAG,NAG02,,,,,(56.3-25.4j),(61.5-28.5j),(57.8-30.8j)
2022-09-01 14:10:00,NAG,NAG02,,,,,(53.91666666666666-25j),(58.91666666666666-27.666666666666668j),(56.25-30j)
2022-09-01 14:15:00,NAG,NAG02,,,,,(51.285714285714285-24.285714285714285j),(56.42857142857143-26.5j),(53.785714285714285-29.071428571428573j)
2022-09-01 14:20:00,NAG,NAG02,,,,,(55.81818181818182-27.63636363636364j),(61.90909090909091-29.818181818181817j),(58.45454545454545-32.45454545454545j)
2022-09-01 14:25:00,NAG,NAG02,,,,,(64.92857142857143-30.642857142857142j),(71.57142857142857-33.42857142857143j),(66.92857142857143-35.714285714285715j)
2022-09-01 14:30:00,NAG,NAG02,,,,,(63.72727272727273-28j),(71-31.181818181818183j),(65.72727272727273-33.72727272727273j)
2022-09-01 14:35:00,NAG,NAG02,,,,,(66.6875-30.75j),(73.375-33.5625j),(68.625-35.875j)
2022-09-01 14:40:00,NAG,NAG02,,,,,(73.66666666666667-35.8j),(77.93333333333334-38.93333333333333j),(75.13333333333334-40.8j)
2022-09-01 14:45:00,NAG,NAG02,,,,,(73-35.5j),(76.9375-38.25j),(74.5-40.5j)
2022-09-01 14:50:00,NAG,NAG02,,,,,(80.85714285714286-36.642857142857146j),(85.07142857142857-39.642857142857146j),(82.21428571428571-41.285714285714285j)
2022-09-01 14:55:00,NAG,NAG02,,,,,(74.28571428571429-35.785714285714285j),(78.07142857142857-38.35714285714285j),(75.64285714285714-40.142857142857146j)
2022-09-01 15:00:00,NAG,NAG02,,,,,(65-34.53846153846154j),(68.53846153846153-36.61538461538461j),(66.84615384615384-38.53846153846154j)
2022-09-01 15:05:00,NAG,NAG02,,,,,(63.85714285714285-34j),(67.07142857142857-36.285714285714285j),(65.5-37.85714285714285j)
2022-09-01 15:10:00,NAG,NAG02,,,,,(61.73333333333333-33.333333333333336j),(64.73333333333333-35.4j),(63.66666666666666-37.2j)
2022-09-01 15:15:00,NAG,NAG02,,,,,(65.625-34.375j),(68.875-36.75j),(67.75-38.25j)
2022-09-01 15:20:00,NAG,NAG02,,,,,(72.6923076923077-34j),(76.07692307692308-36.53846153846154j),(73.92307692307692-37.92307692307692j)
2022-09-01 15:25:00,NAG,NAG02,,,,,(74.35714285714286-34.785714285714285j),(77.71428571428571-37.71428571428572j),(75.5-39.142857142857146j)
2022-09-01 15:30:00,NAG,NAG02,,,,,(62.61538461538461-34.23076923076923j),(66.61538461538461-36j),(65-38.15384615384615j)
2022-09-01 15:35:00,NAG,NAG02,,,,,(62.875-34j),(67.3125-36.125j),(64.875-38.0625j)
2022-09-01 15:40:00,NAG,NAG02,,,,,(67.6923076923077-33.92307692307692j),(71.92307692307692-37.15384615384615j),(68.76923076923077-38.15384615384615j)
2022-09-01 15:45:00,NAG,NAG02,,,,,(71.9090909090909-34.09090909090909j),(76.27272727272727-37.09090909090909j),(72.9090909090909-38.36363636363637j)
2022-09-01 15:50:00,NAG,NAG02,,,,,(71-34j),(75.0909090909091-36.45454545454545j),(72.81818181818181-37.90909090909091j)
2022-09-01 15:55:00,NAG,NAG02,,,,,(66.66666666666667-31.58333333333333j),(70.91666666666667-33.916666666666664j),(68.33333333333333-35.666666666666664j)
2022-09-01 16:00:00,NAG,NAG02,,,,,(50.55555555555556-25.38888888888889j),(55.22222222222222-27j),(53.05555555555556-29.72222222222222j)
2022-09-01 16:05:00,NAG,NAG02,,,,,(34.30769230769231-18.46153846153846j),(38.15384615384615-20.23076923076923j),(36.46153846153846-22.07692307692308j)
2022-09-01 16:10:00,NAG,NAG02,,,,,(17.714285714285715-10.214285714285714j),(20.642857142857142-11.214285714285714j),(19.142857142857142-12.142857142857142j)
2022-09-01 16:15:00,NAG,NAG02,,,,,(48.76923076923077-20.76923076923077j),(52.84615384615385-23.23076923076923j),(49.76923076923077-25.07692307692308j)
2022-09-01 16:20:00,NAG,NAG02,,,,,(58.07692307692308-24.15384615384616j),(63.15384615384615-27.07692307692308j),(59.53846153846154-29.307692307692307j)
2022-09-01 16:25:00,NAG,NAG02,,,,,(56.23076923076923-25.384615384615383j),(61.23076923076923-27.692307692307693j),(58.30769230769231-30j)
2022-09-01 16:30:00,NAG,NAG02,,,,,(49.75-24.83333333333333j),(54.5-26.666666666666668j),(52-29.25j)
2022-09-01 16:35:00,NAG,NAG02,,,,,(51.13333333333333-25.266666666666666j),(56-27.266666666666666j),(53.4-29.666666666666668j)
2022-09-01 16:40:00,NAG,NAG02,,,,,(55.09090909090909-26.63636363636364j),(60.81818181818182-29.09090909090909j),(57.27272727272727-31.90909090909091j)
2022-09-01 16:45:00,NAG,NAG02,,,,,(58-27.416666666666668j),(63.5-30.666666666666668j),(59.41666666666666-32.833333333333336j)
2022-09-01 16:50:00,NAG,NAG02,,,,,(63.1-27j),(69.2-30.6j),(64.3-32.6j)
2022-09-01 16:55:00,NAG,NAG02,,,,,(65.72727272727273-27.27272727272728j),(71.36363636363636-31j),(66.9090909090909-33j)
2022-09-01 17:00:00,NAG,NAG02,,,,,(60.6-26.8j),(65.8-29.7j),(62.3-31.9j)
2022-09-01 17:05:00,NAG,NAG02,,,,,(51.63636363636363-25.727272727272727j),(56.81818181818182-27.454545454545453j),(54.18181818181818-30.27272727272728j)
2022-09-01 17:10:00,NAG,NAG02,,,,,(54.27272727272727-25.727272727272727j),(59.36363636363637-28.727272727272727j),(55.72727272727273-30.727272727272727j)
2022-09-01 17:15:00,NAG,NAG02,,,,,(69.77777777777777-32.44444444444444j),(74.33333333333333-36j),(70.66666666666667-36.77777777777778j)
2022-09-01 17:20:00,NAG,NAG02,,,,,(73.86666666666666-34.86666666666667j),(77.06666666666666-37.66666666666666j),(74.6-38.2j)
2022-09-01 17:25:00,NAG,NAG02,,,,,(70.66666666666667-33.916666666666664j),(73.91666666666667-36.5j),(71.5-37.25j)
2022-09-01 17:30:00,NAG,NAG02,,,,,(60.9-33.7j),(65-35.6j),(63.1-37.7j)
2022-09-01 17:35:00,NAG,NAG02,,,,,(60-33.416666666666664j),(64.08333333333333-35.333333333333336j),(62.083333333333336-37.16666666666666j)
2022-09-01 17:40:00,NAG,NAG02,,,,,(64.76923076923077-33.07692307692308j),(68.46153846153847-35.84615384615385j),(65.84615384615384-36.92307692307692j)
2022-09-01 17:45:00,NAG,NAG02,,,,,(71.125-33.875j),(74.5625-36.9375j),(71.9375-37.4375j)
2022-09-01 17:50:00,NAG,NAG02,,,,,(70.11111111111111-34.333333333333336j),(73.33333333333333-37.44444444444444j),(71-38.11111111111112j)
2022-09-01 17:55:00,NAG,NAG02,,,,,(61.06666666666667-33.86666666666667j),(64.6-35.46666666666667j),(63.2-37.2j)
2022-09-01 18:00:00,NAG,NAG02,,,,,(60.57142857142857-33.42857142857143j),(64.57142857142857-35.42857142857143j),(62.642857142857146-37j)
2022-09-01 18:05:00,NAG,NAG02,,,,,(53.333333333333336-24.4j),(57.86666666666667-26.933333333333334j),(54.66666666666666-28.73333333333333j)
2022-09-01 18:10:00,NAG,NAG02,,,,,(55.66666666666666-23.75j),(60.5-26.58333333333333j),(56.833333333333336-28.25j)
2022-09-01 18:15:00,NAG,NAG02,,,,,(21.166666666666668-11.25j),(24-11.916666666666666j),(22.166666666666668-12.666666666666666j)
2022-09-01 18:20:00,NAG,NAG02,,,,,(35.111111111111114-15.88888888888889j),(38.22222222222222-17.555555555555557j),(35.888888888888886-18.88888888888889j)
2022-09-01 18:25:00,NAG,NAG02,,,,,(57.57142857142857-24.214285714285715j),(62-27.285714285714285j),(58.642857142857146-29.071428571428573j)
2022-09-01 18:30:00,NAG,NAG02,,,,,(54.785714285714285-24.071428571428573j),(59.285714285714285-27j),(55.92857142857143-28.928571428571427j)
2022-09-01 18:35:00,NAG,NAG02,,,,,(55.333333333333336-24.58333333333333j),(60-27.58333333333333j),(56.41666666666666-29.416666666666668j)
2022-09-01 18:40:00,NAG,NAG02,,,,,(54.8125-24j),(59.6875-27.0625j),(56.0625-29.0625j)
2022-09-01 18:45:00,NAG,NAG02,,,,,(56-24j),(61-27.142857142857142j),(57.142857142857146-29j)
2022-09-01 18:50:00,NAG,NAG02,,,,,(54.833333333333336-24.416666666666668j),(59.75-27.666666666666668j),(55.5-29.33333333333333j)
2022-09-01 18:55:00,NAG,NAG02,,,,,(57-25.25j),(61.375-28.5j),(57.875-30.375j)
2022-09-01 19:00:00,NAG,NAG02,,,,,(56.30769230769231-25.923076923076923j),(61.07692307692308-28.615384615384617j),(57.61538461538461-30.692307692307693j)
2022-09-01 19:05:00,NAG,NAG02,,,,,(54.75-25.5j),(59.333333333333336-28.166666666666668j),(56.16666666666666-29.916666666666668j)
2022-09-01 19:10:00,NAG,NAG02,,,,,(52.22222222222222-24j),(56.77777777777778-27j),(53.44444444444444-28.55555555555556j)
2022-09-01 19:15:00,NAG,NAG02,,,,,(51.05882352941177-23.294117647058822j),(56.11764705882353-26.41176470588235j),(52.23529411764706-28.176470588235293j)
2022-09-01 19:20:00,NAG,NAG02,,,,,(52.30769230769231-23.615384615384617j),(57.15384615384615-27.46153846153846j),(53.07692307692308-28.692307692307693j)
2022-09-01 19:25:00,NAG,NAG02,,,,,(52.25-23.875j),(56.8125-27.125j),(53.0625-28.8125j)
2022-09-01 19:30:00,NAG,NAG02,,,,,(52.41666666666666-24j),(57-27j),(53.5-28.83333333333333j)
2022-09-01 19:35:00,NAG,NAG02,,,,,(53.16666666666666-24.5j),(57.833333333333336-27.5j),(54.5-29.5j)
2022-09-01 19:40:00,NAG,NAG02,,,,,(43.75-20.916666666666668j),(47.583333333333336-23.416666666666668j),(45-25.08333333333333j)
2022-09-01 19:45:00,NAG,NAG02,,,,,(14.5-9.8125j),(17.0625-10.4375j),(15.375-11.6875j)
2022-09-01 19:50:00,NAG,NAG02,,,,,(15.461538461538462-10j),(18.23076923076923-10.923076923076923j),(16.076923076923077-11.923076923076923j)
2022-09-01 19:55:00,NAG,NAG02,,,,,(14.285714285714286-9.571428571428571j),(17.142857142857142-10.428571428571429j),(15.285714285714286-11.428571428571429j)
2022-09-01 20:00:00,NAG,NAG02,,,,,(13.75-9.75j),(16.666666666666668-10.166666666666666j),(14.75-11.25j)
2022-09-01 20:05:00,NAG,NAG02,,,,,(14.538461538461538-9.923076923076923j),(17.076923076923077-10.384615384615383j),(15.846153846153848-11.384615384615383j)
