time,building,meter,avgVoltage,currentA,currentB,currentC,powerA,powerB,powerC
2022-08-11 12:15:00,NBM,NBM02,,,,,(41.4+17.933333333333334j),(23.066666666666663+16.6j),(29.33333333333333-4.933333333333334j)
2022-08-11 12:20:00,NBM,NBM02,,,,,(41.13333333333333+18j),(22.53333333333333+16.8j),(29-4.266666666666667j)
2022-08-11 12:25:00,NBM,NBM02,,,,,(43+17.133333333333333j),(25.33333333333333+16.866666666666667j),(30.73333333333333-4.333333333333333j)
2022-08-11 12:30:00,NBM,NBM02,,,,,(43.73333333333333+17.066666666666666j),(26.2+16.4j),(31.53333333333333-4.266666666666667j)
2022-08-11 12:35:00,NBM,NBM02,,,,,(42.333333333333336+17.066666666666666j),(25.133333333333333+16.733333333333334j),(30.2-4.4j)
2022-08-11 12:40:00,NBM,NBM02,,,,,(43.4+17.066666666666666j),(25.53333333333333+16.333333333333332j),(31.066666666666663-4.333333333333333j)
2022-08-11 12:45:00,NBM,NBM02,,,,,(42.53333333333333+17j),(24.4+16.4j),(30.466666666666665-4.266666666666667j)
2022-08-11 12:50:00,NBM,NBM02,,,,,(43.266666666666666+17.133333333333333j),(25.53333333333333+16.333333333333332j),(30.866666666666667-4.466666666666667j)
2022-08-11 12:55:00,NBM,NBM02,,,,,(43.2+16.666666666666668j),(25.266666666666666+16j),(30.8-4.8j)
2022-08-11 13:00:00,NBM,NBM02,,,,,(44.06666666666667+15.6j),(25.73333333333333+15.466666666666669j),(31.2-5.333333333333333j)
2022-08-11 13:05:00,NBM,NBM02,,,,,(43.86666666666667+15.8j),(25.4+14.933333333333334j),(31.266666666666666-5.6j)
2022-08-11 13:10:00,NBM,NBM02,,,,,(43.4+16.066666666666666j),(23.933333333333334+15.266666666666667j),(30.466666666666665-5.933333333333334j)
2022-08-11 13:15:00,NBM,NBM02,,,,,(41.66666666666666+17.266666666666666j),(23+16.066666666666666j),(29.33333333333333-4.8j)
2022-08-11 13:20:00,NBM,NBM02,,,,,(41+18j),(21.666666666666668+16.6j),(28.8-5.066666666666666j)
2022-08-11 13:25:00,NBM,NBM02,,,,,(41.73333333333333+17.6j),(23.266666666666666+16.133333333333333j),(30.133333333333333-4.6j)
2022-08-11 13:30:00,NBM,NBM02,,,,,(41.6+17.866666666666667j),(22.4+16j),(29.933333333333334-4.866666666666666j)
2022-08-11 13:35:00,NBM,NBM02,,,,,(42.4+17.466666666666665j),(24.066666666666663+16j),(30.666666666666668-4.533333333333333j)
2022-08-11 13:40:00,NBM,NBM02,,,,,(42.4+18.2j),(23.53333333333333+16.2j),(30.666666666666668-4.866666666666666j)
2022-08-11 13:45:00,NBM,NBM02,,,,,(42.53333333333333+17.133333333333333j),(25.2+16.066666666666666j),(30.8-4.133333333333334j)
2022-08-11 13:50:00,NBM,NBM02,,,,,(42.66666666666666+17.266666666666666j),(24.6+16.133333333333333j),(30.53333333333333-4.133333333333334j)
2022-08-11 13:55:00,NBM,NBM02,,,,,(42.266666666666666+17.133333333333333j),(24.33333333333333+16.133333333333333j),(30.53333333333333-4.133333333333334j)
2022-08-11 14:00:00,NBM,NBM02,,,,,(42.06666666666667+17.333333333333332j),(24.133333333333333+16j),(30.266666666666666-4.2j)
2022-08-11 14:05:00,NBM,NBM02,,,,,(42.86666666666667+16.933333333333334j),(25+16j),(31-4.2j)
2022-08-11 14:10:00,NBM,NBM02,,,,,(45.06666666666667+15.6j),(28+15.2j),(33-4.8j)
2022-08-11 14:15:00,NBM,NBM02,,,,,(44.2+15.133333333333333j),(27.466666666666665+15j),(32.2-5j)
2022-08-11 14:20:00,NBM,NBM02,,,,,(45.6+15.466666666666669j),(28.73333333333333+15j),(33.733333333333334-4.666666666666667j)
2022-08-11 14:25:00,NBM,NBM02,,,,,(44.93333333333333+16.2j),(27.73333333333333+15.333333333333334j),(33.53333333333333-4.666666666666667j)
2022-08-11 14:30:00,NBM,NBM02,,,,,(43.8+18.2j),(24.2+16.133333333333333j),(31.866666666666667-4.8j)
2022-08-11 14:35:00,NBM,NBM02,,,,,(43.6+18.066666666666663j),(24.4+16j),(31.73333333333333-5j)
2022-08-11 14:40:00,NBM,NBM02,,,,,(44.73333333333333+18.133333333333333j),(25+16.066666666666666j),(32.733333333333334-5.133333333333334j)
2022-08-11 14:45:00,NBM,NBM02,,,,,(44.266666666666666+18j),(24.53333333333333+16j),(32.333333333333336-5j)
2022-08-11 14:50:00,NBM,NBM02,,,,,(44.333333333333336+18.4j),(24.4+16.066666666666666j),(32.46666666666667-4.933333333333334j)
2022-08-11 14:55:00,NBM,NBM02,,,,,(44.13333333333333+18.8j),(23.4+16.2j),(32-5.333333333333333j)
2022-08-11 15:00:00,NBM,NBM02,,,,,(43.93333333333333+18.066666666666663j),(24.4+16j),(32.13333333333333-4.933333333333334j)
2022-08-11 15:05:00,NBM,NBM02,,,,,(45.86666666666667+17.333333333333332j),(27.266666666666666+16.066666666666666j),(33.53333333333333-4.6j)
2022-08-11 15:10:00,NBM,NBM02,,,,,(47.93333333333333+16.066666666666666j),(30+15.2j),(35.53333333333333-5.6j)
2022-08-11 15:15:00,NBM,NBM02,,,,,(47.6+15.8j),(29.53333333333333+14.866666666666667j),(35.333333333333336-5.333333333333333j)
2022-08-11 15:20:00,NBM,NBM02,,,,,(47.73333333333333+15.8j),(29.666666666666668+14.933333333333334j),(35.2-5.4j)
2022-08-11 15:25:00,NBM,NBM02,,,,,(48.06666666666667+16j),(30.666666666666668+15j),(35.733333333333334-5j)
2022-08-11 15:30:00,NBM,NBM02,,,,,(46.13333333333333+15.733333333333333j),(28.8+15.133333333333333j),(34.06666666666667-4.933333333333334j)
2022-08-11 15:35:00,NBM,NBM02,,,,,(45.8+16.8j),(28.466666666666665+16j),(33.8-4j)
2022-08-11 15:40:00,NBM,NBM02,,,,,(46.13333333333333+17.2j),(27.866666666666667+16.2j),(33.46666666666667-5j)
2022-08-11 15:45:00,NBM,NBM02,,,,,(45.06666666666667+17.733333333333334j),(25.666666666666668+16.066666666666666j),(32.666666666666664-5.533333333333333j)
2022-08-11 15:50:00,NBM,NBM02,,,,,(46.13333333333333+18.066666666666663j),(27.066666666666663+15.333333333333334j),(34.93333333333333-5.866666666666666j)
2022-08-11 15:55:00,NBM,NBM02,,,,,(46.8+18j),(27.133333333333333+15.4j),(34.93333333333333-5.933333333333334j)
2022-08-11 16:00:00,NBM,NBM02,,,,,(46.46666666666667+17.333333333333332j),(27.53333333333333+15.8j),(34.13333333333333-5.666666666666667j)
2022-08-11 16:05:00,NBM,NBM02,,,,,(46.333333333333336+16.2j),(27.866666666666667+15.733333333333333j),(33.46666666666667-6.333333333333333j)
2022-08-11 16:10:00,NBM,NBM02,,,,,(47.73333333333333+15j),(29.53333333333333+14.933333333333334j),(34.666666666666664-6.466666666666667j)
2022-08-11 16:15:00,NBM,NBM02,,,,,(47.73333333333333+15j),(29.133333333333333+15j),(34.333333333333336-6.866666666666666j)
2022-08-11 16:20:00,NBM,NBM02,,,,,(48.13333333333333+15.133333333333333j),(29.933333333333334+14.4j),(35.666666666666664-6.6j)
2022-08-11 16:25:00,NBM,NBM02,,,,,(47.46666666666667+14.933333333333334j),(29.53333333333333+14.6j),(35-6.333333333333333j)
2022-08-11 16:30:00,NBM,NBM02,,,,,(47.46666666666667+14.933333333333334j),(29.666666666666668+14.8j),(34.8-6.2j)
2022-08-11 16:35:00,NBM,NBM02,,,,,(47.06666666666667+15.533333333333331j),(28.866666666666667+15.266666666666667j),(34.333333333333336-5.933333333333334j)
2022-08-11 16:40:00,NBM,NBM02,,,,,(46+16.466666666666665j),(27.133333333333333+15.6j),(33.266666666666666-6j)
2022-08-11 16:45:00,NBM,NBM02,,,,,(46+17j),(26.066666666666663+16j),(33-6.2j)
2022-08-11 16:50:00,NBM,NBM02,,,,,(45.86666666666667+17.933333333333334j),(25.866666666666667+16j),(33.6-6j)
2022-08-11 16:55:00,NBM,NBM02,,,,,(46.2+17.733333333333334j),(27+15.6j),(34.6-5.8j)
2022-08-11 17:00:00,NBM,NBM02,,,,,(46.13333333333333+18j),(26.33333333333333+15.866666666666667j),(34.06666666666667-6j)
2022-08-11 17:05:00,NBM,NBM02,,,,,(47.73333333333333+16.733333333333334j),(28.8+15.333333333333334j),(35.53333333333333-6.133333333333334j)
2022-08-11 17:10:00,NBM,NBM02,,,,,(48.4+16.066666666666666j),(28.933333333333334+15j),(35.733333333333334-6.333333333333333j)
2022-08-11 17:15:00,NBM,NBM02,,,,,(48.6+16.066666666666666j),(29.8+14.866666666666667j),(36.266666666666666-6.466666666666667j)
2022-08-11 17:20:00,NBM,NBM02,,,,,(49.06666666666667+16.333333333333332j),(29.2+15.266666666666667j),(36.06666666666667-7.133333333333334j)
2022-08-11 17:25:00,NBM,NBM02,,,,,(50.4+16.466666666666665j),(30.73333333333333+15.2j),(37.53333333333333-7.2j)
2022-08-11 17:30:00,NBM,NBM02,,,,,(50.13333333333333+16.133333333333333j),(30.53333333333333+15j),(37.13333333333333-6.933333333333334j)
2022-08-11 17:35:00,NBM,NBM02,,,,,(50.86666666666667+16.333333333333332j),(31.066666666666663+15.133333333333333j),(37.266666666666666-7.066666666666666j)
2022-08-11 17:40:00,NBM,NBM02,,,,,(49.93333333333333+15.866666666666667j),(31.066666666666663+15.133333333333333j),(36.46666666666667-6.133333333333334j)
2022-08-11 17:45:00,NBM,NBM02,,,,,(51.4+16.133333333333333j),(31.666666666666668+15.266666666666667j),(37.53333333333333-6.8j)
2022-08-11 17:50:00,NBM,NBM02,,,,,(49.73333333333333+16.533333333333335j),(29.73333333333333+16.066666666666666j),(35.53333333333333-6.6j)
2022-08-11 17:55:00,NBM,NBM02,,,,,(48.73333333333333+17.933333333333334j),(27.8+17.333333333333332j),(34-6.533333333333333j)
2022-08-11 18:00:00,NBM,NBM02,,,,,(50.13333333333333+17.466666666666665j),(29.466666666666665+16.8j),(34.93333333333333-5.733333333333333j)
2022-08-11 18:05:00,NBM,NBM02,,,,,(48.93333333333333+17j),(29.33333333333333+16.8j),(34.53333333333333-6j)
2022-08-11 18:10:00,NBM,NBM02,,,,,(48.266666666666666+16.933333333333334j),(29.266666666666666+16.666666666666668j),(34.53333333333333-5.533333333333333j)
2022-08-11 18:15:00,NBM,NBM02,,,,,(50+16.266666666666666j),(29.866666666666667+16.333333333333332j),(35.2-6.666666666666667j)
2022-08-11 18:20:00,NBM,NBM02,,,,,(50.93333333333333+15.533333333333331j),(32.13333333333333+16j),(36.8-6.666666666666667j)
2022-08-11 18:25:00,NBM,NBM02,,,,,(50.4+15.866666666666667j),(31.33333333333333+15.933333333333334j),(36.13333333333333-6.866666666666666j)
2022-08-11 18:30:00,NBM,NBM02,,,,,(50.266666666666666+15.666666666666666j),(30.666666666666668+15.533333333333331j),(36-7j)
2022-08-11 18:35:00,NBM,NBM02,,,,,(50.93333333333333+16j),(31.2+15.333333333333334j),(36.93333333333333-7j)
2022-08-11 18:40:00,NBM,NBM02,,,,,(51.53333333333333+16.133333333333333j),(31.933333333333334+15.533333333333331j),(37.53333333333333-7.466666666666667j)
2022-08-11 18:45:00,NBM,NBM02,,,,,(49.66666666666666+16j),(29.866666666666667+15.266666666666667j),(35.733333333333334-6.933333333333334j)
2022-08-11 18:50:00,NBM,NBM02,,,,,(50.86666666666667+15.933333333333334j),(31.066666666666663+15.466666666666669j),(36.86666666666667-7.4j)
2022-08-11 18:55:00,NBM,NBM02,,,,,(49.53333333333333+16j),(30.2+15.2j),(35.86666666666667-7.066666666666666j)
2022-08-11 19:00:00,NBM,NBM02,,,,,(47.6+16.533333333333335j),(27.466666666666665+15.733333333333333j),(33.93333333333333-6.933333333333334j)
2022-08-11 19:05:00,NBM,NBM02,,,,,(46.53333333333333+17.733333333333334j),(25.73333333333333+16.933333333333334j),(32.6-6.533333333333333j)
2022-08-11 19:10:00,NBM,NBM02,,,,,(43.333333333333336+18j),(22.866666666666667+17j),(29.933333333333334-6.933333333333334j)
2022-08-11 19:15:00,NBM,NBM02,,,,,(44+17.733333333333334j),(24.266666666666666+17j),(30.53333333333333-7j)
2022-08-11 19:20:00,NBM,NBM02,,,,,(45+18.133333333333333j),(24.066666666666663+17j),(31.33333333333333-6.933333333333334j)
2022-08-11 19:25:00,NBM,NBM02,,,,,(47.73333333333333+16.533333333333335j),(27.8+15.8j),(34.06666666666667-7j)
2022-08-11 19:30:00,NBM,NBM02,,,,,(51.2+16.066666666666666j),(32.333333333333336+15.133333333333333j),(37.86666666666667-6.666666666666667j)
2022-08-11 19:35:00,NBM,NBM02,,,,,(50.8+16.466666666666665j),(31.133333333333333+15.066666666666666j),(37.333333333333336-7.2j)
2022-08-11 19:40:00,NBM,NBM02,,,,,(50.66666666666666+16.733333333333334j),(30.933333333333334+14.933333333333334j),(37.4-7.066666666666666j)
2022-08-11 19:45:00,NBM,NBM02,,,,,(51.06666666666667+16.933333333333334j),(31.666666666666668+14.666666666666666j),(38.53333333333333-6.933333333333334j)
2022-08-11 19:50:00,NBM,NBM02,,,,,(49.53333333333333+16.533333333333335j),(30.666666666666668+14.533333333333331j),(37.46666666666667-6.733333333333333j)
2022-08-11 19:55:00,NBM,NBM02,,,,,(51.4+17j),(31.33333333333333+15j),(38.66666666666666-7j)
2022-08-11 20:00:00,NBM,NBM02,,,,,(50.266666666666666+17j),(30.866666666666667+14.533333333333331j),(38.06666666666667-7.066666666666666j)
2022-08-11 20:05:00,NBM,NBM02,,,,,(51.66666666666666+16.666666666666668j),(32.266666666666666+14.333333333333334j),(39.46666666666667-7.066666666666666j)
2022-08-11 20:10:00,NBM,NBM02,,,,,(50.66666666666666+17j),(30.266666666666666+15j),(37.86666666666667-7.066666666666666j)
2022-08-11 20:15:00,NBM,NBM02,,,,,(51.06666666666667+17.066666666666666j),(30.666666666666668+14.866666666666667j),(38.266666666666666-6.933333333333334j)
2022-08-11 20:20:00,NBM,NBM02,,,,,(48.53333333333333+18.33333333333333j),(28.266666666666666+15.933333333333334j),(36-6.066666666666666j)
2022-08-11 20:25:00,NBM,NBM02,,,,,(48.73333333333333+18.133333333333333j),(28.6+15.8j),(36.13333333333333-6j)
2022-08-11 20:30:00,NBM,NBM02,,,,,(48.13333333333333+18.133333333333333j),(27.8+15.266666666666667j),(36.266666666666666-6.2j)
2022-08-11 20:35:00,NBM,NBM02,,,,,(48.93333333333333+18.33333333333333j),(28.133333333333333+15.2j),(37.06666666666667-6.333333333333333j)
2022-08-11 20:40:00,NBM,NBM02,,,,,(48+18.33333333333333j),(26.933333333333334+15.466666666666669j),(35.8-6.2j)
2022-08-11 20:45:00,NBM,NBM02,,,,,(49.13333333333333+17.133333333333333j),(29+15.333333333333334j),(36.266666666666666-6.333333333333333j)
2022-08-11 20:50:00,NBM,NBM02,,,,,(50.8+16.133333333333333j),(30.8+14.666666666666666j),(37.93333333333333-7j)
2022-08-11 20:55:00,NBM,NBM02,,,,,(49.8+15.933333333333334j),(29.53333333333333+15j),(35.93333333333333-7.133333333333334j)
2022-08-11 21:00:00,NBM,NBM02,,,,,(49.6+16j),(29+15j),(36.13333333333333-7.2j)
2022-08-11 21:05:00,NBM,NBM02,,,,,(49.333333333333336+16j),(28.866666666666667+14.866666666666667j),(36.13333333333333-7j)
2022-08-11 21:10:00,NBM,NBM02,,,,,(49.8+15.733333333333333j),(29.6+14.866666666666667j),(36.2-6.866666666666666j)
2022-08-11 21:15:00,NBM,NBM02,,,,,(51.333333333333336+15.933333333333334j),(30.73333333333333+15.066666666666666j),(36.73333333333333-7.066666666666666j)
2022-08-11 21:20:00,NBM,NBM02,,,,,(49.333333333333336+16.2j),(29.53333333333333+15.466666666666669j),(35.733333333333334-6.533333333333333j)
2022-08-11 21:25:00,NBM,NBM02,,,,,(48.266666666666666+17.2j),(28.466666666666665+15.866666666666667j),(35.2-6j)
2022-08-11 21:30:00,NBM,NBM02,,,,,(48+17j),(28.066666666666663+16j),(34.6-5.933333333333334j)
2022-08-11 21:35:00,NBM,NBM02,,,,,(46.2+17.133333333333333j),(27.066666666666663+15.933333333333334j),(33.8-5j)
2022-08-11 21:40:00,NBM,NBM02,,,,,(45.2+16.866666666666667j),(26.466666666666665+15.933333333333334j),(32.666666666666664-5j)
2022-08-11 21:45:00,NBM,NBM02,,,,,(46.86666666666667+17j),(27.33333333333333+15.933333333333334j),(34.13333333333333-5.733333333333333j)
2022-08-11 21:50:00,NBM,NBM02,,,,,(47.8+17.466666666666665j),(27+15.933333333333334j),(34.86666666666667-6.933333333333334j)
2022-08-11 21:55:00,NBM,NBM02,,,,,(48.46666666666667+16.066666666666666j),(28.4+14.266666666666667j),(36-7j)
2022-08-11 22:00:00,NBM,NBM02,,,,,(47.73333333333333+16.066666666666666j),(27.8+14.8j),(35.13333333333333-7j)
2022-08-11 22:05:00,NBM,NBM02,,,,,(47.86666666666667+16j),(28+14.6j),(35.2-7j)
2022-08-11 22:10:00,NBM,NBM02,,,,,(47.73333333333333+16j),(28+14.666666666666666j),(35.13333333333333-7j)
2022-08-11 22:15:00,NBM,NBM02,,,,,(48+15.733333333333333j),(28.066666666666663+14.533333333333331j),(35.2-7j)
2022-08-11 22:20:00,NBM,NBM02,,,,,(46.06666666666667+17.466666666666665j),(25.53333333333333+15.933333333333334j),(33.4-6.066666666666666j)
2022-08-11 22:25:00,NBM,NBM02,,,,,(45.73333333333333+17.266666666666666j),(25.133333333333333+16j),(33.13333333333333-6j)
2022-08-11 22:30:00,NBM,NBM02,,,,,(46.8+17.2j),(26.53333333333333+15.666666666666666j),(34.333333333333336-6j)
2022-08-11 22:35:00,NBM,NBM02,,,,,(45.93333333333333+17.133333333333333j),(25.73333333333333+15.933333333333334j),(33.46666666666667-6j)
2022-08-11 22:40:00,NBM,NBM02,,,,,(45.13333333333333+17.133333333333333j),(25.133333333333333+15.866666666666667j),(32.733333333333334-6j)
2022-08-11 22:45:00,NBM,NBM02,,,,,(46+16.666666666666668j),(27.33333333333333+16j),(33.733333333333334-5.066666666666666j)
2022-08-11 22:50:00,NBM,NBM02,,,,,(45.333333333333336+16.933333333333334j),(27+15.933333333333334j),(33.13333333333333-5j)
2022-08-11 22:55:00,NBM,NBM02,,,,,(46.53333333333333+16.2j),(27.53333333333333+15.466666666666669j),(33.86666666666667-5.466666666666667j)
2022-08-11 23:00:00,NBM,NBM02,,,,,(48.2+15.066666666666666j),(29.666666666666668+14.733333333333333j),(35.46666666666667-6j)
2022-08-11 23:05:00,NBM,NBM02,,,,,(48.66666666666666+15j),(30.066666666666663+14.733333333333333j),(35.6-6j)
2022-08-11 23:10:00,NBM,NBM02,,,,,(46.46666666666667+16j),(26.8+14.266666666666667j),(34.13333333333333-6.8j)
2022-08-11 23:15:00,NBM,NBM02,,,,,(47.06666666666667+15.733333333333333j),(27.066666666666663+14.4j),(34.4-7j)
2022-08-11 23:20:00,NBM,NBM02,,,,,(46.266666666666666+16.8j),(26.266666666666666+15.6j),(33.666666666666664-6.4j)
2022-08-11 23:25:00,NBM,NBM02,,,,,(45.333333333333336+17j),(25.2+16j),(32.6-6j)
2022-08-11 23:30:00,NBM,NBM02,,,,,(45.13333333333333+17.4j),(24.666666666666668+16.133333333333333j),(32.46666666666667-5.866666666666666j)
2022-08-11 23:35:00,NBM,NBM02,,,,,(44.93333333333333+17.333333333333332j),(24.73333333333333+15.933333333333334j),(32.666666666666664-6j)
2022-08-11 23:40:00,NBM,NBM02,,,,,(44.53333333333333+17.2j),(24+15.8j),(32.13333333333333-6j)
2022-08-11 23:45:00,NBM,NBM02,,,,,(44.66666666666666+17.866666666666667j),(24.266666666666666+15.866666666666667j),(32.53333333333333-6j)
2022-08-11 23:50:00,NBM,NBM02,,,,,(45.46666666666667+17.266666666666666j),(25.466666666666665+16.133333333333333j),(32.733333333333334-5.4j)
2022-08-11 23:55:00,NBM,NBM02,,,,,(45+16.866666666666667j),(26.266666666666666+16j),(32.53333333333333-5j)
2022-08-12 00:00:00,NBM,NBM02,,,,,(44.53333333333333+16.133333333333333j),(26.2+15.6j),(32.13333333333333-5.4j)
2022-08-12 00:05:00,NBM,NBM02,,,,,(46.13333333333333+15.066666666666666j),(27.8+14.933333333333334j),(33.733333333333334-6j)
2022-08-12 00:10:00,NBM,NBM02,,,,,(46.6+15j),(28.4+14.6j),(34.266666666666666-6j)
2022-08-12 00:15:00,NBM,NBM02,,,,,(45+15.133333333333333j),(26.73333333333333+14.733333333333333j),(32.53333333333333-5.866666666666666j)
2022-08-12 00:20:00,NBM,NBM02,,,,,(46.66666666666666+15.333333333333334j),(27.53333333333333+15.066666666666666j),(33.733333333333334-6.133333333333334j)
2022-08-12 00:25:00,NBM,NBM02,,,,,(43.8+17.066666666666666j),(23.4+16j),(31.133333333333333-6j)
2022-08-12 00:30:00,NBM,NBM02,,,,,(42.86666666666667+17.066666666666666j),(22.266666666666666+15.933333333333334j),(30.2-6j)
2022-08-12 00:35:00,NBM,NBM02,,,,,(44.53333333333333+17.2j),(24+16.133333333333333j),(31.73333333333333-5.866666666666666j)
2022-08-12 00:40:00,NBM,NBM02,,,,,(43.333333333333336+17.133333333333333j),(22.73333333333333+16j),(30.73333333333333-6j)
2022-08-12 00:45:00,NBM,NBM02,,,,,(43.86666666666667+17.133333333333333j),(23.4+15.933333333333334j),(31.266666666666666-6j)
2022-08-12 00:50:00,NBM,NBM02,,,,,(41.13333333333333+17.4j),(21+15.933333333333334j),(29-6j)
2022-08-12 00:55:00,NBM,NBM02,,,,,(44.93333333333333+17.733333333333334j),(24.73333333333333+16j),(32.666666666666664-5.933333333333334j)
2022-08-12 01:00:00,NBM,NBM02,,,,,(41.6+17.4j),(22.53333333333333+16.733333333333334j),(29.666666666666668-4.866666666666666j)
2022-08-12 01:05:00,NBM,NBM02,,,,,(42.13333333333333+16.933333333333334j),(23.666666666666668+16.866666666666667j),(30.066666666666663-4.4j)
2022-08-12 01:10:00,NBM,NBM02,,,,,(44.13333333333333+16.666666666666668j),(26.266666666666666+16.6j),(32.2-4.733333333333333j)
2022-08-12 01:15:00,NBM,NBM02,,,,,(44.93333333333333+15.133333333333333j),(27.8+15.266666666666667j),(33-5.066666666666666j)
2022-08-12 01:20:00,NBM,NBM02,,,,,(44.2+15.733333333333333j),(26.133333333333333+15.866666666666667j),(31.6-5.066666666666666j)
2022-08-12 01:25:00,NBM,NBM02,,,,,(44.6+15.4j),(27.4+15.333333333333334j),(32.53333333333333-5.2j)
2022-08-12 01:30:00,NBM,NBM02,,,,,(44.13333333333333+16.6j),(25.266666666666666+16.4j),(31.4-5.333333333333333j)
2022-08-12 01:35:00,NBM,NBM02,,,,,(41.73333333333333+16.866666666666667j),(24.2+16.733333333333334j),(30-4.333333333333333j)
2022-08-12 01:40:00,NBM,NBM02,,,,,(42.13333333333333+17.333333333333332j),(23.666666666666668+17j),(30.2-4.6j)
2022-08-12 01:45:00,NBM,NBM02,,,,,(39.93333333333333+18.133333333333333j),(20.53333333333333+17j),(28.266666666666666-4.2j)
2022-08-12 01:50:00,NBM,NBM02,,,,,(41.66666666666666+18j),(22.466666666666665+16.933333333333334j),(30.066666666666663-4j)
2022-08-12 01:55:00,NBM,NBM02,,,,,(41.266666666666666+18j),(21.933333333333334+17j),(29.266666666666666-4.2j)
2022-08-12 02:00:00,NBM,NBM02,,,,,(41.333333333333336+18.066666666666663j),(21.4+17j),(29.066666666666663-4j)
2022-08-12 02:05:00,NBM,NBM02,,,,,(41.8+18.266666666666666j),(21.933333333333334+17j),(29.933333333333334-4.066666666666666j)
2022-08-12 02:10:00,NBM,NBM02,,,,,(41.2+18.266666666666666j),(21.4+17j),(29.666666666666668-4j)
2022-08-12 02:15:00,NBM,NBM02,,,,,(40.93333333333333+17.666666666666668j),(22.133333333333333+17.2j),(29.066666666666663-3.933333333333333j)
2022-08-12 02:20:00,NBM,NBM02,,,,,(40.2+17.666666666666668j),(22.066666666666663+17.066666666666666j),(28.73333333333333-3.733333333333333j)
2022-08-12 02:25:00,NBM,NBM02,,,,,(42.4+16.133333333333333j),(25.8+16.333333333333332j),(30.53333333333333-3.733333333333333j)
2022-08-12 02:30:00,NBM,NBM02,,,,,(41.66666666666666+16.066666666666666j),(24.266666666666666+15.933333333333334j),(29.866666666666667-4.2j)
