time,building,meter,avgVoltage,currentA,currentB,currentC,powerA,powerB,powerC
2022-09-25 14:00:00,NBM,NBM01,,,,,(9.538461538461538-7.230769230769231j),(21.53846153846154-6.307692307692308j),(14.923076923076923+6j)
2022-09-25 14:05:00,NBM,NBM01,,,,,(9-6.571428571428571j),(21-5.857142857142857j),(14.285714285714286+6.571428571428571j)
2022-09-25 14:10:00,NBM,NBM01,,,,,(8.916666666666666-6.75j),(21.08333333333333-6j),(14.25+6.75j)
2022-09-25 14:15:00,NBM,NBM01,,,,,(9.153846153846152-6.846153846153846j),(21.46153846153846-6j),(14.615384615384617+6.769230769230769j)
2022-09-25 14:20:00,NBM,NBM01,,,,,(8.857142857142858-6.785714285714286j),(21.214285714285715-6j),(14.214285714285714+6.714285714285714j)
2022-09-25 14:25:00,NBM,NBM01,,,,,(8.615384615384615-7j),(20.846153846153847-6j),(14.076923076923077+6.615384615384615j)
2022-09-25 14:30:00,NBM,NBM01,,,,,(8.866666666666667-6.933333333333334j),(21.133333333333333-6j),(14.466666666666669+6.6j)
2022-09-25 14:35:00,NBM,NBM01,,,,,(9-6.307692307692308j),(20.846153846153847-5.769230769230769j),(14.076923076923077+6.923076923076923j)
2022-09-25 14:40:00,NBM,NBM01,,,,,(8.363636363636363-6.090909090909091j),(20.818181818181817-5.727272727272728j),(14.090909090909092+7j)
2022-09-25 14:45:00,NBM,NBM01,,,,,(8.2-6.066666666666666j),(20.73333333333333-5.933333333333334j),(14.133333333333333+6.933333333333334j)
2022-09-25 14:50:00,NBM,NBM01,,,,,(8.363636363636363-6.090909090909091j),(20.818181818181817-5.818181818181818j),(14.090909090909092+6.909090909090909j)
2022-09-25 14:55:00,NBM,NBM01,,,,,(8.416666666666666-6.25j),(20.666666666666668-5.916666666666667j),(14.25+6.75j)
2022-09-25 15:00:00,NBM,NBM01,,,,,(8.461538461538462-6.846153846153846j),(21.15384615384616-6j),(14.153846153846152+6.923076923076923j)
2022-09-25 15:05:00,NBM,NBM01,,,,,(8.538461538461538-6.769230769230769j),(21.307692307692307-6j),(14.384615384615383+6.923076923076923j)
2022-09-25 15:10:00,NBM,NBM01,,,,,(8.285714285714286-6.357142857142857j),(21-5.928571428571429j),(14.214285714285714+6.857142857142857j)
2022-09-25 15:15:00,NBM,NBM01,,,,,(14.615384615384617-10j),(27.23076923076923-9.692307692307692j),(20.76923076923077-3.230769230769231j)
2022-09-25 15:20:00,NBM,NBM01,,,,,(17.714285714285715-11.5j),(29.928571428571427-10.857142857142858j),(23.428571428571427-2.7142857142857144j)
2022-09-25 15:25:00,NBM,NBM01,,,,,(8.9375-6.8125j),(21.0625-5.75j),(14.0625+6.875j)
2022-09-25 15:30:00,NBM,NBM01,,,,,(8.375-6.1875j),(20.8125-5.5j),(13.9375+7j)
2022-09-25 15:35:00,NBM,NBM01,,,,,(9.071428571428571-6.285714285714286j),(21.071428571428573-5.714285714285714j),(14.428571428571429+6.571428571428571j)
2022-09-25 15:40:00,NBM,NBM01,,,,,(9-7j),(21.58333333333333-6j),(14.666666666666666+6.75j)
2022-09-25 15:45:00,NBM,NBM01,,,,,(8.785714285714286-6.285714285714286j),(21.142857142857142-5.785714285714286j),(14.285714285714286+6.857142857142857j)
2022-09-25 15:50:00,NBM,NBM01,,,,,(8.714285714285714-6.857142857142857j),(21.071428571428573-5.714285714285714j),(14.142857142857142+6.571428571428571j)
2022-09-25 15:55:00,NBM,NBM01,,,,,(8.692307692307692-6.461538461538462j),(20.76923076923077-5.538461538461538j),(14+6.769230769230769j)
2022-09-25 16:00:00,NBM,NBM01,,,,,(8.733333333333333-6.2j),(21-5.933333333333334j),(14.066666666666666+7j)
2022-09-25 16:05:00,NBM,NBM01,,,,,(8.538461538461538-6j),(20.846153846153847-5.384615384615385j),(14.153846153846152+7j)
2022-09-25 16:10:00,NBM,NBM01,,,,,(8.785714285714286-6.714285714285714j),(20.785714285714285-5.928571428571429j),(14.214285714285714+6.714285714285714j)
2022-09-25 16:15:00,NBM,NBM01,,,,,(9.153846153846152-7j),(21.23076923076923-6.461538461538462j),(14.692307692307692+6.538461538461538j)
2022-09-25 16:20:00,NBM,NBM01,,,,,(9-6.866666666666666j),(20.866666666666667-6j),(14.266666666666667+6.533333333333333j)
2022-09-25 16:25:00,NBM,NBM01,,,,,(9.153846153846152-7.076923076923077j),(21.53846153846154-6.076923076923077j),(14.384615384615383+6.769230769230769j)
2022-09-25 16:30:00,NBM,NBM01,,,,,(8.416666666666666-7j),(21-6.083333333333333j),(14.083333333333334+6.666666666666667j)
2022-09-25 16:35:00,NBM,NBM01,,,,,(8.722222222222221-6.944444444444445j),(21.27777777777778-6.222222222222222j),(14.5+7j)
2022-09-25 16:40:00,NBM,NBM01,,,,,(8.866666666666667-6.933333333333334j),(21.133333333333333-6.133333333333334j),(14.466666666666669+6.733333333333333j)
2022-09-25 16:45:00,NBM,NBM01,,,,,(8.6875-6.875j),(21.375-6.125j),(14.25+6.9375j)
2022-09-25 16:50:00,NBM,NBM01,,,,,(11.071428571428571-8.285714285714286j),(23.714285714285715-7.571428571428571j),(16.928571428571427+3.142857142857143j)
2022-09-25 16:55:00,NBM,NBM01,,,,,(18.933333333333334-13.2j),(31.33333333333333-12.666666666666666j),(24.73333333333333-6.733333333333333j)
2022-09-25 17:00:00,NBM,NBM01,,,,,(12.9375-9.6875j),(25.1875-8.875j),(18.3125+0.9375j)
2022-09-25 17:05:00,NBM,NBM01,,,,,(9.083333333333334-7j),(21.416666666666668-6.083333333333333j),(14.333333333333334+7j)
2022-09-25 17:10:00,NBM,NBM01,,,,,(8.76923076923077-7j),(21.15384615384616-6j),(14.153846153846152+6.923076923076923j)
2022-09-25 17:15:00,NBM,NBM01,,,,,(9-7j),(21.428571428571427-6j),(14+6.928571428571429j)
2022-09-25 17:20:00,NBM,NBM01,,,,,(8.428571428571429-6.857142857142857j),(20.928571428571427-6j),(13.857142857142858+6.714285714285714j)
2022-09-25 17:25:00,NBM,NBM01,,,,,(8.818181818181818-7.090909090909091j),(21.181818181818183-6.181818181818182j),(14.272727272727272+6.454545454545454j)
2022-09-25 17:30:00,NBM,NBM01,,,,,(8.9375-7j),(21.1875-6j),(14.25+6.75j)
2022-09-25 17:35:00,NBM,NBM01,,,,,(8.923076923076923-7j),(20.15384615384616-6.076923076923077j),(13.692307692307692+6.153846153846154j)
2022-09-25 17:40:00,NBM,NBM01,,,,,(9.066666666666666-6.933333333333334j),(20.33333333333333-6.266666666666667j),(14.066666666666666+6.266666666666667j)
2022-09-25 17:45:00,NBM,NBM01,,,,,(9-6.846153846153846j),(20.307692307692307-6.153846153846154j),(13.76923076923077+6.538461538461538j)
2022-09-25 17:50:00,NBM,NBM01,,,,,(9-7j),(20.2-6.066666666666666j),(13.6+6.333333333333333j)
2022-09-25 17:55:00,NBM,NBM01,,,,,(8.916666666666666-6.75j),(20.416666666666668-6.583333333333333j),(13.833333333333334+6.75j)
2022-09-25 18:00:00,NBM,NBM01,,,,,(9.076923076923077-6.923076923076923j),(20.692307692307693-6.6923076923076925j),(14.307692307692308+6.384615384615385j)
2022-09-25 18:05:00,NBM,NBM01,,,,,(9.058823529411764-6.823529411764706j),(20.23529411764705-6.117647058823529j),(13.882352941176473+6.235294117647059j)
2022-09-25 18:10:00,NBM,NBM01,,,,,(8.071428571428571-6.642857142857143j),(19.714285714285715-6j),(13+7j)
2022-09-25 18:15:00,NBM,NBM01,,,,,(8.384615384615385-6.153846153846154j),(20.07692307692308-6j),(13.153846153846152+7j)
2022-09-25 18:20:00,NBM,NBM01,,,,,(8.4-6.2j),(20.066666666666663-6j),(13.533333333333331+6.8j)
2022-09-25 18:25:00,NBM,NBM01,,,,,(9.285714285714286-7j),(20.928571428571427-6.714285714285714j),(14.642857142857142+5.142857142857143j)
2022-09-25 18:30:00,NBM,NBM01,,,,,(18.1875-12.5625j),(29.5625-12.5625j),(23.5625-6.75j)
2022-09-25 18:35:00,NBM,NBM01,,,,,(13.857142857142858-9.642857142857142j),(25.071428571428573-9.5j),(18.642857142857142+1.2142857142857142j)
2022-09-25 18:40:00,NBM,NBM01,,,,,(8.933333333333334-6.866666666666666j),(20.133333333333333-6.266666666666667j),(13.6+6.666666666666667j)
2022-09-25 18:45:00,NBM,NBM01,,,,,(8.9375-7j),(20.6875-6.5625j),(13.8125+6.875j)
2022-09-25 18:50:00,NBM,NBM01,,,,,(8.857142857142858-7j),(20.428571428571427-6j),(13.428571428571429+6.928571428571429j)
2022-09-25 18:55:00,NBM,NBM01,,,,,(8.461538461538462-7j),(20.07692307692308-6j),(13.076923076923077+6.923076923076923j)
2022-09-25 19:00:00,NBM,NBM01,,,,,(8.538461538461538-6.769230769230769j),(20.07692307692308-6.076923076923077j),(13.307692307692308+6.923076923076923j)
2022-09-25 19:05:00,NBM,NBM01,,,,,(8.133333333333333-6.466666666666667j),(20-6.266666666666667j),(13.733333333333333+7j)
2022-09-25 19:10:00,NBM,NBM01,,,,,(7.923076923076923-6.076923076923077j),(19.384615384615383-6j),(13.23076923076923+7j)
2022-09-25 19:15:00,NBM,NBM01,,,,,(8.153846153846153-6.461538461538462j),(19.307692307692307-6.153846153846154j),(12.692307692307692+7j)
2022-09-25 19:20:00,NBM,NBM01,,,,,(9.071428571428571-7.142857142857143j),(21.785714285714285-6.285714285714286j),(13.714285714285714+6.785714285714286j)
2022-09-25 19:25:00,NBM,NBM01,,,,,(8.615384615384615-7j),(21.46153846153846-6.076923076923077j),(13.384615384615383+6.923076923076923j)
2022-09-25 19:30:00,NBM,NBM01,,,,,(8.666666666666666-6.8j),(21.066666666666663-5.866666666666666j),(13.4+6.8j)
2022-09-25 19:35:00,NBM,NBM01,,,,,(8.857142857142858-7j),(21.214285714285715-6j),(13.142857142857142+6.642857142857143j)
2022-09-25 19:40:00,NBM,NBM01,,,,,(8.857142857142858-6.714285714285714j),(21.071428571428573-6.285714285714286j),(13.785714285714286+6.357142857142857j)
2022-09-25 19:45:00,NBM,NBM01,,,,,(17.133333333333333-11.933333333333334j),(29.133333333333333-11.4j),(21.933333333333334-6.266666666666667j)
2022-09-25 19:50:00,NBM,NBM01,,,,,(16.5-11.214285714285714j),(28.5-10.714285714285714j),(21.285714285714285-2.7142857142857144j)
2022-09-25 19:55:00,NBM,NBM01,,,,,(9.0625-7j),(21.0625-6j),(13.25+6.0625j)
2022-09-25 20:00:00,NBM,NBM01,,,,,(8.692307692307692-6.6923076923076925j),(21.23076923076923-6j),(13.384615384615383+6.615384615384615j)
2022-09-25 20:05:00,NBM,NBM01,,,,,(9-7j),(21.181818181818183-6j),(13.181818181818182+6.181818181818182j)
2022-09-25 20:10:00,NBM,NBM01,,,,,(8.875-6.75j),(21.0625-5.875j),(13.375+6.6875j)
2022-09-25 20:15:00,NBM,NBM01,,,,,(8.916666666666666-6.833333333333333j),(21.08333333333333-6j),(13.666666666666666+6.75j)
2022-09-25 20:20:00,NBM,NBM01,,,,,(8.5-6.583333333333333j),(20.5-5.916666666666667j),(13+6.75j)
2022-09-25 20:25:00,NBM,NBM01,,,,,(9-7j),(21-6j),(13.066666666666666+6.866666666666666j)
2022-09-25 20:30:00,NBM,NBM01,,,,,(8.615384615384615-6.923076923076923j),(20.846153846153847-6j),(12.923076923076923+6.923076923076923j)
2022-09-25 20:35:00,NBM,NBM01,,,,,(8.75-6.916666666666667j),(21-6j),(13.416666666666666+6.833333333333333j)
2022-09-25 20:40:00,NBM,NBM01,,,,,(8.4375-6.6875j),(20.8125-6j),(13.125+6.8125j)
2022-09-25 20:45:00,NBM,NBM01,,,,,(9-7j),(21.46153846153846-6.230769230769231j),(14+6.153846153846154j)
2022-09-25 20:50:00,NBM,NBM01,,,,,(8.692307692307692-6.6923076923076925j),(20.76923076923077-6.076923076923077j),(13.384615384615383+6.461538461538462j)
2022-09-25 20:55:00,NBM,NBM01,,,,,(9.133333333333333-7j),(21-6j),(13.333333333333334+6.266666666666667j)
2022-09-25 21:00:00,NBM,NBM01,,,,,(8.928571428571429-6.714285714285714j),(20.928571428571427-5.857142857142857j),(13.357142857142858+6.357142857142857j)
2022-09-25 21:05:00,NBM,NBM01,,,,,(8.333333333333334-6.266666666666667j),(20.133333333333333-5.933333333333334j),(13.2+6.533333333333333j)
2022-09-25 21:10:00,NBM,NBM01,,,,,(8.071428571428571-6.285714285714286j),(20.071428571428573-5.928571428571429j),(13.071428571428571+6.785714285714286j)
2022-09-25 21:15:00,NBM,NBM01,,,,,(8-6.214285714285714j),(20.071428571428573-5.785714285714286j),(12.857142857142858+7j)
2022-09-25 21:20:00,NBM,NBM01,,,,,(11.083333333333334-8.25j),(23.33333333333333-7.75j),(16.083333333333332+1.75j)
2022-09-25 21:25:00,NBM,NBM01,,,,,(14.666666666666666-10.333333333333334j),(27-11j),(20.33333333333333-5.066666666666666j)
2022-09-25 21:30:00,NBM,NBM01,,,,,(11.928571428571429-8.571428571428571j),(24.142857142857142-8.785714285714286j),(17.642857142857142-0.7857142857142857j)
2022-09-25 21:35:00,NBM,NBM01,,,,,(8.285714285714286-6.571428571428571j),(20.214285714285715-5.785714285714286j),(13.071428571428571+6.785714285714286j)
2022-09-25 21:40:00,NBM,NBM01,,,,,(8.166666666666666-6.055555555555555j),(20.166666666666668-5.444444444444445j),(13+6.888888888888889j)
2022-09-25 21:45:00,NBM,NBM01,,,,,(8.1875-6.125j),(20.25-5.375j),(13+6.8125j)
2022-09-25 21:50:00,NBM,NBM01,,,,,(8.142857142857142-6j),(20.357142857142858-5.357142857142857j),(13+6.857142857142857j)
2022-09-25 21:55:00,NBM,NBM01,,,,,(8-6j),(20.428571428571427-5.928571428571429j),(13.285714285714286+7j)
2022-09-25 22:00:00,NBM,NBM01,,,,,(8.3125-6.25j),(20.3125-5.8125j),(13.0625+6.75j)
2022-09-25 22:05:00,NBM,NBM01,,,,,(8.071428571428571-6.857142857142857j),(20.357142857142858-6j),(12.857142857142858+6.857142857142857j)
2022-09-25 22:10:00,NBM,NBM01,,,,,(8.357142857142858-6.285714285714286j),(20.071428571428573-6j),(13.071428571428571+6.428571428571429j)
2022-09-25 22:15:00,NBM,NBM01,,,,,(8.142857142857142-6.142857142857143j),(20.571428571428573-6j),(13.357142857142858+6.785714285714286j)
2022-09-25 22:20:00,NBM,NBM01,,,,,(8.166666666666666-6.25j),(20.5-5.75j),(13.333333333333334+6.916666666666667j)
2022-09-25 22:25:00,NBM,NBM01,,,,,(8-6.25j),(20.666666666666668-6j),(13.25+6.916666666666667j)
2022-09-25 22:30:00,NBM,NBM01,,,,,(8-6.153846153846154j),(20.307692307692307-6j),(13.076923076923077+6.923076923076923j)
2022-09-25 22:35:00,NBM,NBM01,,,,,(8.153846153846153-6.384615384615385j),(20.692307692307693-5.923076923076923j),(13.307692307692308+6.923076923076923j)
2022-09-25 22:40:00,NBM,NBM01,,,,,(8.2-6.333333333333333j),(20.8-6j),(13.2+6.666666666666667j)
2022-09-25 22:45:00,NBM,NBM01,,,,,(11.533333333333331-8.533333333333333j),(24.066666666666663-7.8j),(16.733333333333334+1.2666666666666666j)
2022-09-25 22:50:00,NBM,NBM01,,,,,(19.33333333333333-13.083333333333334j),(31.75-12.25j),(24.416666666666668-6.333333333333333j)
2022-09-25 22:55:00,NBM,NBM01,,,,,(8-6.384615384615385j),(20.615384615384617-5.384615384615385j),(13+6.923076923076923j)
2022-09-25 23:00:00,NBM,NBM01,,,,,(8.2-6.333333333333333j),(20.53333333333333-5.733333333333333j),(13+6.8j)
2022-09-25 23:05:00,NBM,NBM01,,,,,(8.133333333333333-6.333333333333333j),(20.266666666666666-6j),(13.266666666666667+6.733333333333333j)
2022-09-25 23:10:00,NBM,NBM01,,,,,(8.0625-6.1875j),(20.125-5.875j),(12.6875+6.9375j)
2022-09-25 23:15:00,NBM,NBM01,,,,,(8-6.928571428571429j),(20.642857142857142-6j),(12.928571428571429+6.857142857142857j)
2022-09-25 23:20:00,NBM,NBM01,,,,,(8.076923076923077-6.384615384615385j),(20.76923076923077-5.615384615384615j),(13+6.923076923076923j)
2022-09-25 23:25:00,NBM,NBM01,,,,,(8.333333333333334-6j),(21.666666666666668-5.133333333333334j),(13.466666666666669+7j)
2022-09-25 23:30:00,NBM,NBM01,,,,,(8.428571428571429-6j),(21.5-5j),(13.5+7j)
2022-09-25 23:35:00,NBM,NBM01,,,,,(8.071428571428571-6j),(21.357142857142858-5.071428571428571j),(13.285714285714286+6.928571428571429j)
2022-09-25 23:40:00,NBM,NBM01,,,,,(8.214285714285714-6j),(21.571428571428573-5.142857142857143j),(13.571428571428571+7j)
2022-09-25 23:45:00,NBM,NBM01,,,,,(8.142857142857142-6j),(22.142857142857142-5j),(13.857142857142858+6.928571428571429j)
2022-09-25 23:50:00,NBM,NBM01,,,,,(8.333333333333334-6j),(22.666666666666668-4.8j),(14.333333333333334+7.133333333333334j)
2022-09-25 23:55:00,NBM,NBM01,,,,,(8.6-6j),(23.133333333333333-5j),(14.666666666666666+6.933333333333334j)
2022-09-26 00:00:00,NBM,NBM01,,,,,(8.944444444444445-6j),(23.22222222222222-5j),(14.833333333333334+6.944444444444445j)
2022-09-26 00:05:00,NBM,NBM01,,,,,(8.76923076923077-6j),(22.53846153846154-5j),(14.923076923076923+7.076923076923077j)
2022-09-26 00:10:00,NBM,NBM01,,,,,(15.923076923076923-10.538461538461538j),(29.615384615384617-10.153846153846152j),(22.76923076923077-2.076923076923077j)
2022-09-26 00:15:00,NBM,NBM01,,,,,(14.5-9.9375j),(27.8125-9.1875j),(21.125-0.4375j)
2022-09-26 00:20:00,NBM,NBM01,,,,,(8.333333333333334-6.083333333333333j),(22-5j),(14.333333333333334+7.083333333333333j)
2022-09-26 00:25:00,NBM,NBM01,,,,,(8-6j),(22-5j),(14.5+7j)
2022-09-26 00:30:00,NBM,NBM01,,,,,(7.923076923076923-6j),(22-5j),(14.692307692307692+6.923076923076923j)
2022-09-26 00:35:00,NBM,NBM01,,,,,(8-6.066666666666666j),(22.066666666666663-5j),(14.533333333333331+7j)
2022-09-26 00:40:00,NBM,NBM01,,,,,(8.333333333333334-6j),(22.133333333333333-5j),(14.866666666666667+6.866666666666666j)
2022-09-26 00:45:00,NBM,NBM01,,,,,(7.923076923076923-6j),(22-5j),(14.692307692307692+7j)
2022-09-26 00:50:00,NBM,NBM01,,,,,(7.285714285714286-6j),(22.214285714285715-5.214285714285714j),(15+7.285714285714286j)
2022-09-26 00:55:00,NBM,NBM01,,,,,(7.466666666666667-6.066666666666666j),(21.933333333333334-5.066666666666666j),(14.333333333333334+7j)
2022-09-26 01:00:00,NBM,NBM01,,,,,(7.357142857142857-6j),(21.142857142857142-5.214285714285714j),(13.928571428571429+6.857142857142857j)
2022-09-26 01:05:00,NBM,NBM01,,,,,(7.642857142857143-6.214285714285714j),(21.214285714285715-5j),(13.571428571428571+7j)
2022-09-26 01:10:00,NBM,NBM01,,,,,(7.923076923076923-6.769230769230769j),(22-5.153846153846154j),(14.153846153846152+7j)
2022-09-26 01:15:00,NBM,NBM01,,,,,(8.266666666666667-6.866666666666666j),(22.466666666666665-5.333333333333333j),(14.4+7j)
2022-09-26 01:20:00,NBM,NBM01,,,,,(15.866666666666667-11j),(30.266666666666666-10.333333333333334j),(22.666666666666668-4.866666666666666j)
2022-09-26 01:25:00,NBM,NBM01,,,,,(15.857142857142858-11.214285714285714j),(30.071428571428573-10.285714285714286j),(22.428571428571427-1j)
2022-09-26 01:30:00,NBM,NBM01,,,,,(8.125-6.8125j),(22.125-5.4375j),(14.125+7j)
2022-09-26 01:35:00,NBM,NBM01,,,,,(7.933333333333334-6.866666666666666j),(21.73333333333333-5.266666666666667j),(13.6+6.933333333333334j)
2022-09-26 01:40:00,NBM,NBM01,,,,,(7.6923076923076925-6.923076923076923j),(21.923076923076923-5.615384615384615j),(14+7j)
2022-09-26 01:45:00,NBM,NBM01,,,,,(8.133333333333333-6.8j),(21.933333333333334-5.6j),(14.133333333333333+6.933333333333334j)
2022-09-26 01:50:00,NBM,NBM01,,,,,(7.857142857142857-6.928571428571429j),(21.857142857142858-5.5j),(13.857142857142858+7j)
2022-09-26 01:55:00,NBM,NBM01,,,,,(8.153846153846153-6.538461538461538j),(22-5.769230769230769j),(14.23076923076923+6.923076923076923j)
2022-09-26 02:00:00,NBM,NBM01,,,,,(7.411764705882353-6.647058823529412j),(21.764705882352946-5.823529411764706j),(14.117647058823527+7j)
2022-09-26 02:05:00,NBM,NBM01,,,,,(7.466666666666667-6.8j),(21.6-5.933333333333334j),(13.8+7j)
2022-09-26 02:10:00,NBM,NBM01,,,,,(7.923076923076923-6.769230769230769j),(21.307692307692307-6j),(14.153846153846152+7j)
2022-09-26 02:15:00,NBM,NBM01,,,,,(7.9375-6.6875j),(21.25-5.9375j),(14.125+6.9375j)
2022-09-26 02:20:00,NBM,NBM01,,,,,(8-6.857142857142857j),(21.714285714285715-6j),(14.214285714285714+6.928571428571429j)
2022-09-26 02:25:00,NBM,NBM01,,,,,(11.6-8.933333333333334j),(25.8-7.933333333333334j),(17.866666666666667+1.6666666666666667j)
2022-09-26 02:30:00,NBM,NBM01,,,,,(14.571428571428571-11.357142857142858j),(29.071428571428573-11j),(21.5-5.857142857142857j)
2022-09-26 02:35:00,NBM,NBM01,,,,,(12.285714285714286-9.928571428571429j),(26-9.428571428571429j),(18.857142857142858-1.9285714285714288j)
2022-09-26 02:40:00,NBM,NBM01,,,,,(8.071428571428571-6.928571428571429j),(21.785714285714285-6j),(14.142857142857142+7j)
2022-09-26 02:45:00,NBM,NBM01,,,,,(8.071428571428571-7j),(21.714285714285715-6j),(14.142857142857142+7j)
2022-09-26 02:50:00,NBM,NBM01,,,,,(8-7j),(21.916666666666668-6j),(14.25+7.083333333333333j)
2022-09-26 02:55:00,NBM,NBM01,,,,,(8.066666666666666-7j),(21.8-6j),(14.133333333333333+6.933333333333334j)
2022-09-26 03:00:00,NBM,NBM01,,,,,(8.142857142857142-7j),(21.571428571428573-6j),(14.071428571428571+7j)
2022-09-26 03:05:00,NBM,NBM01,,,,,(7.75-7j),(21.5625-6.0625j),(14.1875+6.875j)
2022-09-26 03:10:00,NBM,NBM01,,,,,(7.733333333333333-6.933333333333334j),(21.266666666666666-6j),(14.066666666666666+6.933333333333334j)
2022-09-26 03:15:00,NBM,NBM01,,,,,(7.727272727272727-7j),(21.27272727272728-6j),(14.090909090909092+7j)
2022-09-26 03:20:00,NBM,NBM01,,,,,(7.875-6.75j),(21.3125-6j),(14.25+6.6875j)
2022-09-26 03:25:00,NBM,NBM01,,,,,(7.357142857142857-7j),(21.214285714285715-6j),(13.857142857142858+7j)
2022-09-26 03:30:00,NBM,NBM01,,,,,(7.571428571428571-7j),(21.357142857142858-6j),(13.642857142857142+6.857142857142857j)
2022-09-26 03:35:00,NBM,NBM01,,,,,(9.285714285714286-7.857142857142857j),(23.071428571428573-6.857142857142857j),(15.571428571428571+4.214285714285714j)
2022-09-26 03:40:00,NBM,NBM01,,,,,(17.76923076923077-12.692307692307692j),(31.23076923076923-12.307692307692308j),(24.307692307692307-6.846153846153846j)
2022-09-26 03:45:00,NBM,NBM01,,,,,(13.533333333333331-10.2j),(26.933333333333334-9.8j),(20-1.2666666666666666j)
2022-09-26 03:50:00,NBM,NBM01,,,,,(8.083333333333334-7.083333333333333j),(21.75-6j),(14.583333333333334+7j)
2022-09-26 03:55:00,NBM,NBM01,,,,,(8.2-6.866666666666666j),(21.33333333333333-6j),(14.333333333333334+6.866666666666666j)
2022-09-26 04:00:00,NBM,NBM01,,,,,(8.357142857142858-7j),(22-6.071428571428571j),(14.5+6.928571428571429j)
2022-09-26 04:05:00,NBM,NBM01,,,,,(8.266666666666667-7j),(21.8-6j),(14.133333333333333+6.8j)
2022-09-26 04:10:00,NBM,NBM01,,,,,(8-7j),(21.846153846153847-6.153846153846154j),(14.307692307692308+7j)
2022-09-26 04:15:00,NBM,NBM01,,,,,(8-7j),(21.846153846153847-6.153846153846154j),(14.461538461538462+6.846153846153846j)
2022-09-26 04:20:00,NBM,NBM01,,,,,(8-7j),(21.923076923076923-6.230769230769231j),(14.307692307692308+6.923076923076923j)
2022-09-26 04:25:00,NBM,NBM01,,,,,(8.153846153846153-7j),(21.846153846153847-6j),(14.153846153846152+6.923076923076923j)
2022-09-26 04:30:00,NBM,NBM01,,,,,(7.928571428571429-7j),(21.357142857142858-6j),(14.071428571428571+6.928571428571429j)
2022-09-26 04:35:00,NBM,NBM01,,,,,(8-7j),(21.214285714285715-6j),(14+6.785714285714286j)
2022-09-26 04:40:00,NBM,NBM01,,,,,(7.882352941176471-7j),(21.23529411764705-6j),(14.117647058823527+6.823529411764706j)
2022-09-26 04:45:00,NBM,NBM01,,,,,(7.714285714285714-7j),(21.285714285714285-6.071428571428571j),(14.071428571428571+6.785714285714286j)
2022-09-26 04:50:00,NBM,NBM01,,,,,(15.733333333333333-11.6j),(29.466666666666665-11.333333333333334j),(22.6-5.466666666666667j)
2022-09-26 04:55:00,NBM,NBM01,,,,,(13.75-10.333333333333334j),(27.5-9.416666666666666j),(19.83333333333333+0j)
2022-09-26 05:00:00,NBM,NBM01,,,,,(7.75-7j),(21.666666666666668-6.083333333333333j),(14.083333333333334+7j)
2022-09-26 05:05:00,NBM,NBM01,,,,,(7.785714285714286-7j),(21.785714285714285-6j),(13.928571428571429+6.857142857142857j)
2022-09-26 05:10:00,NBM,NBM01,,,,,(8.071428571428571-6.928571428571429j),(21.357142857142858-6j),(13.928571428571429+6.928571428571429j)
2022-09-26 05:15:00,NBM,NBM01,,,,,(7.857142857142857-7j),(21.5-6j),(13.928571428571429+6.928571428571429j)
2022-09-26 05:20:00,NBM,NBM01,,,,,(7.75-7j),(21.5625-6j),(13.6875+6.8125j)
2022-09-26 05:25:00,NBM,NBM01,,,,,(7.25-7j),(21.5-6.25j),(14+6.875j)
2022-09-26 05:30:00,NBM,NBM01,,,,,(7.857142857142857-7j),(21.642857142857142-6.071428571428571j),(14.214285714285714+6.857142857142857j)
2022-09-26 05:35:00,NBM,NBM01,,,,,(7.8125-7.0625j),(21.3125-6.0625j),(14.125+6.9375j)
2022-09-26 05:40:00,NBM,NBM01,,,,,(7.875-7j),(21.375-6.0625j),(14.125+7j)
2022-09-26 05:45:00,NBM,NBM01,,,,,(8-7j),(21.571428571428573-6j),(14.285714285714286+6.857142857142857j)
2022-09-26 05:50:00,NBM,NBM01,,,,,(7.875-6.9375j),(21.3125-6j),(14.0625+6.8125j)
2022-09-26 05:55:00,NBM,NBM01,,,,,(10.142857142857142-8.357142857142858j),(23.714285714285715-7.5j),(16.571428571428573+2.357142857142857j)
2022-09-26 06:00:00,NBM,NBM01,,,,,(18.928571428571427-13.428571428571429j),(32.57142857142857-13.571428571428571j),(26-7.142857142857143j)
2022-09-26 06:05:00,NBM,NBM01,,,,,(10.428571428571429-8.428571428571429j),(23.714285714285715-7.571428571428571j),(16.642857142857142+2.357142857142857j)
2022-09-26 06:10:00,NBM,NBM01,,,,,(7.636363636363637-7j),(21.27272727272728-6j),(14+7j)
2022-09-26 06:15:00,NBM,NBM01,,,,,(7.928571428571429-7j),(21.571428571428573-6j),(14.071428571428571+6.857142857142857j)
2022-09-26 06:20:00,NBM,NBM01,,,,,(7.769230769230769-7j),(21.76923076923077-6j),(14.076923076923077+6.846153846153846j)
2022-09-26 06:25:00,NBM,NBM01,,,,,(7.454545454545454-7j),(21.27272727272728-6j),(14.181818181818182+7j)
2022-09-26 06:30:00,NBM,NBM01,,,,,(8-7j),(21.53846153846154-6.076923076923077j),(14.384615384615383+6.769230769230769j)
2022-09-26 06:35:00,NBM,NBM01,,,,,(8.071428571428571-7j),(21.642857142857142-6.357142857142857j),(14.714285714285714+6.714285714285714j)
