time,building,meter,avgVoltage,currentA,currentB,currentC,powerA,powerB,powerC
2022-08-30 21:20:00,NAM,NAM01,,,,,(14.133333333333333+3.866666666666666j),(10+5.066666666666666j),(39.266666666666666+12j)
2022-08-30 21:25:00,NAM,NAM01,,,,,(14.133333333333333+4j),(10+5.066666666666666j),(39.4+12j)
2022-08-30 21:30:00,NAM,NAM01,,,,,(14.6+4j),(10+5j),(40.06666666666667+12j)
2022-08-30 21:35:00,NAM,NAM01,,,,,(14.8+4.2j),(10+5.066666666666666j),(40.2+12.266666666666667j)
2022-08-30 21:40:00,NAM,NAM01,,,,,(15+4j),(10+5j),(39.93333333333333+12.133333333333333j)
2022-08-30 21:45:00,NAM,NAM01,,,,,(15.066666666666666+4j),(10+5j),(39.66666666666666+12j)
2022-08-30 21:50:00,NAM,NAM01,,,,,(14.8+4j),(10+5.333333333333333j),(39.266666666666666+12.066666666666666j)
2022-08-30 21:55:00,NAM,NAM01,,,,,(14.133333333333333+4j),(9.6+5.066666666666666j),(39.13333333333333+12j)
2022-08-30 22:00:00,NAM,NAM01,,,,,(14.066666666666666+4j),(9.266666666666667+5.066666666666666j),(39.8+12.133333333333333j)
2022-08-30 22:05:00,NAM,NAM01,,,,,(14.266666666666667+4.066666666666666j),(10+5j),(38.66666666666666+12.4j)
2022-08-30 22:10:00,NAM,NAM01,,,,,(14.8+4j),(10+5.066666666666666j),(38.93333333333333+13j)
2022-08-30 22:15:00,NAM,NAM01,,,,,(15.066666666666666+4j),(10+5j),(39.06666666666667+12.733333333333333j)
2022-08-30 22:20:00,NAM,NAM01,,,,,(15+4j),(10+5.066666666666666j),(39.2+12.533333333333331j)
2022-08-30 22:25:00,NAM,NAM01,,,,,(15.066666666666666+4j),(10+5.066666666666666j),(39.6+12.6j)
2022-08-30 22:30:00,NAM,NAM01,,,,,(15.066666666666666+4j),(10+5.066666666666666j),(39.13333333333333+12j)
2022-08-30 22:35:00,NAM,NAM01,,,,,(15+4j),(10+5.266666666666667j),(39.4+12j)
2022-08-30 22:40:00,NAM,NAM01,,,,,(15.066666666666666+4j),(10+5.333333333333333j),(39.46666666666667+12.666666666666666j)
2022-08-30 22:45:00,NAM,NAM01,,,,,(15.133333333333333+4j),(10+5.733333333333333j),(39.46666666666667+12.933333333333334j)
2022-08-30 22:50:00,NAM,NAM01,,,,,(15.4+4j),(10+5.6j),(39.93333333333333+12.666666666666666j)
2022-08-30 22:55:00,NAM,NAM01,,,,,(14.666666666666666+4j),(10.066666666666666+5.733333333333333j),(39.06666666666667+13j)
2022-08-30 23:00:00,NAM,NAM01,,,,,(14.733333333333333+4j),(10+5.8j),(38.86666666666667+13j)
2022-08-30 23:05:00,NAM,NAM01,,,,,(14.333333333333334+4j),(10+5.866666666666666j),(38.4+12.6j)
2022-08-30 23:10:00,NAM,NAM01,,,,,(14.6+4j),(10+5.4j),(38.66666666666666+12.266666666666667j)
2022-08-30 23:15:00,NAM,NAM01,,,,,(14+4j),(10+5.533333333333333j),(38.46666666666667+12j)
2022-08-30 23:20:00,NAM,NAM01,,,,,(14.066666666666666+4j),(10+6j),(39.46666666666667+12j)
2022-08-30 23:25:00,NAM,NAM01,,,,,(14.133333333333333+4j),(10+6j),(38.86666666666667+12.2j)
2022-08-30 23:30:00,NAM,NAM01,,,,,(14.133333333333333+4j),(10+6j),(38.333333333333336+12.2j)
2022-08-30 23:35:00,NAM,NAM01,,,,,(14.2+4j),(10+6j),(39+13j)
2022-08-30 23:40:00,NAM,NAM01,,,,,(13.933333333333334+4j),(10+5.933333333333334j),(38.13333333333333+12.4j)
2022-08-30 23:45:00,NAM,NAM01,,,,,(14.066666666666666+4j),(10+6j),(37.46666666666667+12.2j)
2022-08-30 23:50:00,NAM,NAM01,,,,,(14.266666666666667+4j),(9.933333333333334+5.933333333333334j),(37.93333333333333+12.666666666666666j)
2022-08-30 23:55:00,NAM,NAM01,,,,,(14.6+4j),(10.533333333333331+5.933333333333334j),(38.93333333333333+13j)
2022-08-31 00:00:00,NAM,NAM01,,,,,(14.8+4j),(12+6j),(40.6+12.933333333333334j)
2022-08-31 00:05:00,NAM,NAM01,,,,,(14.333333333333334+4j),(12+5.866666666666666j),(40.06666666666667+12.8j)
2022-08-31 00:10:00,NAM,NAM01,,,,,(14+4j),(12+5.866666666666666j),(39.86666666666667+12j)
2022-08-31 00:15:00,NAM,NAM01,,,,,(14+4j),(11.933333333333334+5.6j),(39.93333333333333+12j)
2022-08-31 00:20:00,NAM,NAM01,,,,,(14.133333333333333+4j),(11.133333333333333+5.266666666666667j),(40.13333333333333+12.666666666666666j)
2022-08-31 00:25:00,NAM,NAM01,,,,,(13.733333333333333+4j),(11.133333333333333+5.333333333333333j),(39.4+12.133333333333333j)
2022-08-31 00:30:00,NAM,NAM01,,,,,(14+4j),(11.266666666666667+5.666666666666667j),(39.2+12.2j)
2022-08-31 00:35:00,NAM,NAM01,,,,,(13.666666666666666+4j),(11.066666666666666+5.333333333333333j),(38.73333333333333+12j)
2022-08-31 00:40:00,NAM,NAM01,,,,,(14.066666666666666+4j),(11+5.066666666666666j),(40.333333333333336+12.8j)
2022-08-31 00:45:00,NAM,NAM01,,,,,(14.4+4.133333333333334j),(11+5.066666666666666j),(39.4+12.466666666666669j)
2022-08-31 00:50:00,NAM,NAM01,,,,,(13.866666666666667+4j),(11+5.2j),(38.13333333333333+12j)
2022-08-31 00:55:00,NAM,NAM01,,,,,(14.066666666666666+4j),(11+5.066666666666666j),(38.13333333333333+12j)
2022-08-31 01:00:00,NAM,NAM01,,,,,(14.066666666666666+4j),(11+5.4j),(38.53333333333333+12.466666666666669j)
2022-08-31 01:05:00,NAM,NAM01,,,,,(13.933333333333334+4j),(11+5.4j),(38.66666666666666+12.533333333333331j)
2022-08-31 01:10:00,NAM,NAM01,,,,,(13.933333333333334+4j),(11+5.533333333333333j),(38.53333333333333+12.266666666666667j)
2022-08-31 01:15:00,NAM,NAM01,,,,,(14+4j),(11.066666666666666+5.2j),(39.06666666666667+12.4j)
2022-08-31 01:20:00,NAM,NAM01,,,,,(14+4j),(11+5.133333333333334j),(39+12.466666666666669j)
2022-08-31 01:25:00,NAM,NAM01,,,,,(14.066666666666666+4.066666666666666j),(11.133333333333333+5.066666666666666j),(39.53333333333333+13.133333333333333j)
2022-08-31 01:30:00,NAM,NAM01,,,,,(14.133333333333333+4j),(11.066666666666666+5.533333333333333j),(39.266666666666666+13j)
2022-08-31 01:35:00,NAM,NAM01,,,,,(14.066666666666666+4j),(11.066666666666666+5.733333333333333j),(39.06666666666667+13j)
2022-08-31 01:40:00,NAM,NAM01,,,,,(14+4j),(11.066666666666666+5.733333333333333j),(39.266666666666666+13j)
2022-08-31 01:45:00,NAM,NAM01,,,,,(14.266666666666667+4.066666666666666j),(11+5.866666666666666j),(40.93333333333333+13.266666666666667j)
2022-08-31 01:50:00,NAM,NAM01,,,,,(13.933333333333334+4j),(11.066666666666666+5.333333333333333j),(38.6+12.133333333333333j)
2022-08-31 01:55:00,NAM,NAM01,,,,,(14+4j),(11+5.333333333333333j),(38.53333333333333+12.133333333333333j)
2022-08-31 02:00:00,NAM,NAM01,,,,,(14+4j),(11+5.333333333333333j),(38.2+12.533333333333331j)
2022-08-31 02:05:00,NAM,NAM01,,,,,(14.066666666666666+4j),(11+5.6j),(38.46666666666667+13j)
2022-08-31 02:10:00,NAM,NAM01,,,,,(14.066666666666666+4j),(11+5.133333333333334j),(39.06666666666667+12.666666666666666j)
2022-08-31 02:15:00,NAM,NAM01,,,,,(14.533333333333331+4.066666666666666j),(11+5.666666666666667j),(38.86666666666667+12.8j)
2022-08-31 02:20:00,NAM,NAM01,,,,,(14+4j),(11+5.8j),(38.333333333333336+12.133333333333333j)
2022-08-31 02:25:00,NAM,NAM01,,,,,(14+4j),(11+5.533333333333333j),(38.06666666666667+12j)
2022-08-31 02:30:00,NAM,NAM01,,,,,(14.066666666666666+4j),(11+5.8j),(38.06666666666667+12.333333333333334j)
2022-08-31 02:35:00,NAM,NAM01,,,,,(14.066666666666666+4j),(11+5.733333333333333j),(39.8+12.933333333333334j)
2022-08-31 02:40:00,NAM,NAM01,,,,,(13.866666666666667+4j),(11.066666666666666+5.8j),(39.46666666666667+12.333333333333334j)
2022-08-31 02:45:00,NAM,NAM01,,,,,(14+4j),(11+5.733333333333333j),(38.333333333333336+12.333333333333334j)
2022-08-31 02:50:00,NAM,NAM01,,,,,(14+4j),(11+5.733333333333333j),(38.2+12.533333333333331j)
2022-08-31 02:55:00,NAM,NAM01,,,,,(14+4j),(11+5.466666666666667j),(38.266666666666666+12.466666666666669j)
2022-08-31 03:00:00,NAM,NAM01,,,,,(14+4j),(11+5.733333333333333j),(38.333333333333336+13j)
2022-08-31 03:05:00,NAM,NAM01,,,,,(14+4j),(11+5.666666666666667j),(38.8+13.066666666666666j)
2022-08-31 03:10:00,NAM,NAM01,,,,,(14.133333333333333+4.066666666666666j),(11+5.133333333333334j),(38.86666666666667+13.266666666666667j)
2022-08-31 03:15:00,NAM,NAM01,,,,,(14+4j),(11+5.066666666666666j),(38.333333333333336+13j)
2022-08-31 03:20:00,NAM,NAM01,,,,,(14.066666666666666+4.066666666666666j),(11+5j),(38.2+12.8j)
2022-08-31 03:25:00,NAM,NAM01,,,,,(13.666666666666666+4j),(11+5j),(38.66666666666666+12j)
2022-08-31 03:30:00,NAM,NAM01,,,,,(13.933333333333334+4j),(11+5.8j),(39.333333333333336+12.8j)
2022-08-31 03:35:00,NAM,NAM01,,,,,(13.866666666666667+4j),(11+5.933333333333334j),(38.46666666666667+12.733333333333333j)
2022-08-31 03:40:00,NAM,NAM01,,,,,(13.8+4j),(11+5.533333333333333j),(38.2+12.6j)
2022-08-31 03:45:00,NAM,NAM01,,,,,(14.333333333333334+4.2j),(11+5.6j),(38.86666666666667+13.066666666666666j)
2022-08-31 03:50:00,NAM,NAM01,,,,,(13.733333333333333+4j),(11+5.333333333333333j),(38.266666666666666+12.6j)
2022-08-31 03:55:00,NAM,NAM01,,,,,(13.8+4j),(11+5.933333333333334j),(38.13333333333333+12.4j)
2022-08-31 04:00:00,NAM,NAM01,,,,,(13.933333333333334+4j),(11+6j),(38+12.2j)
2022-08-31 04:05:00,NAM,NAM01,,,,,(14.066666666666666+4j),(11+6j),(38.06666666666667+12j)
2022-08-31 04:10:00,NAM,NAM01,,,,,(14.066666666666666+4j),(11+6j),(38.2+12.2j)
2022-08-31 04:15:00,NAM,NAM01,,,,,(14+4j),(11+5.8j),(38.6+12j)
2022-08-31 04:20:00,NAM,NAM01,,,,,(14+4j),(11.066666666666666+5.8j),(40.266666666666666+12.2j)
2022-08-31 04:25:00,NAM,NAM01,,,,,(14+4j),(11+6j),(38.86666666666667+12.4j)
2022-08-31 04:30:00,NAM,NAM01,,,,,(14.066666666666666+4j),(11.066666666666666+6j),(39.06666666666667+12.8j)
2022-08-31 04:35:00,NAM,NAM01,,,,,(14+4j),(11.2+6j),(39.13333333333333+13j)
2022-08-31 04:40:00,NAM,NAM01,,,,,(14.066666666666666+4j),(11.266666666666667+6j),(39.46666666666667+13j)
2022-08-31 04:45:00,NAM,NAM01,,,,,(14.066666666666666+4.066666666666666j),(11.066666666666666+6j),(39.4+13.066666666666666j)
2022-08-31 04:50:00,NAM,NAM01,,,,,(14.133333333333333+4j),(11+6j),(39.13333333333333+13j)
2022-08-31 04:55:00,NAM,NAM01,,,,,(15.2+4.266666666666667j),(11+6j),(40.13333333333333+13.2j)
2022-08-31 05:00:00,NAM,NAM01,,,,,(14.933333333333334+4.066666666666666j),(11+6j),(39.73333333333333+13.066666666666666j)
2022-08-31 05:05:00,NAM,NAM01,,,,,(14.933333333333334+4j),(11+6j),(40.13333333333333+12.933333333333334j)
2022-08-31 05:10:00,NAM,NAM01,,,,,(14+4j),(11+6j),(39.8+12.6j)
2022-08-31 05:15:00,NAM,NAM01,,,,,(14.2+4j),(11+6j),(38.86666666666667+13j)
2022-08-31 05:20:00,NAM,NAM01,,,,,(13.533333333333331+4j),(11+6j),(38.46666666666667+13j)
2022-08-31 05:25:00,NAM,NAM01,,,,,(13.333333333333334+4j),(11+6j),(38.13333333333333+13j)
2022-08-31 05:30:00,NAM,NAM01,,,,,(13.133333333333333+4j),(11+5.866666666666666j),(38.13333333333333+13j)
2022-08-31 05:35:00,NAM,NAM01,,,,,(13.066666666666666+4j),(11+6j),(38.13333333333333+13j)
2022-08-31 05:40:00,NAM,NAM01,,,,,(13.4+4j),(11+5.666666666666667j),(38.266666666666666+12.933333333333334j)
2022-08-31 05:45:00,NAM,NAM01,,,,,(13.4+4j),(11+5.733333333333333j),(38.06666666666667+12.933333333333334j)
2022-08-31 05:50:00,NAM,NAM01,,,,,(13.133333333333333+4j),(11+5.733333333333333j),(38+12.733333333333333j)
2022-08-31 05:55:00,NAM,NAM01,,,,,(13.133333333333333+4j),(11+6j),(39.53333333333333+13j)
2022-08-31 06:00:00,NAM,NAM01,,,,,(13.066666666666666+4j),(11+6j),(38.333333333333336+13j)
2022-08-31 06:05:00,NAM,NAM01,,,,,(14.066666666666666+4.466666666666667j),(11+6j),(39+13.866666666666667j)
2022-08-31 06:10:00,NAM,NAM01,,,,,(14.066666666666666+4.466666666666667j),(11+5.733333333333333j),(39.06666666666667+13.933333333333334j)
2022-08-31 06:15:00,NAM,NAM01,,,,,(14.2+5j),(11.666666666666666+5.933333333333334j),(39.8+14.2j)
2022-08-31 06:20:00,NAM,NAM01,,,,,(14.133333333333333+5j),(11.333333333333334+6j),(39.86666666666667+14j)
2022-08-31 06:25:00,NAM,NAM01,,,,,(14.266666666666667+5j),(11+5.933333333333334j),(39.4+14j)
2022-08-31 06:30:00,NAM,NAM01,,,,,(14.266666666666667+5j),(11+5.933333333333334j),(39.46666666666667+14j)
2022-08-31 06:35:00,NAM,NAM01,,,,,(13.866666666666667+4.2j),(11+6j),(39.46666666666667+13.2j)
2022-08-31 06:40:00,NAM,NAM01,,,,,(13.866666666666667+4j),(11.266666666666667+5.466666666666667j),(39.13333333333333+13.066666666666666j)
2022-08-31 06:45:00,NAM,NAM01,,,,,(14.066666666666666+4j),(11.4+5.333333333333333j),(39.2+13j)
2022-08-31 06:50:00,NAM,NAM01,,,,,(14.333333333333334+4.333333333333333j),(11.133333333333333+5.533333333333333j),(39.46666666666667+13.333333333333334j)
2022-08-31 06:55:00,NAM,NAM01,,,,,(13.8+4j),(11+5.666666666666667j),(39.06666666666667+13j)
2022-08-31 07:00:00,NAM,NAM01,,,,,(15.066666666666666+5j),(11.066666666666666+5.666666666666667j),(40.86666666666667+14j)
2022-08-31 07:05:00,NAM,NAM01,,,,,(14.6+4.6j),(11+5.933333333333334j),(40.13333333333333+14j)
2022-08-31 07:10:00,NAM,NAM01,,,,,(14.066666666666666+4.2j),(11+6j),(40.06666666666667+14j)
2022-08-31 07:15:00,NAM,NAM01,,,,,(14.133333333333333+4.466666666666667j),(11+5.733333333333333j),(40.266666666666666+14j)
2022-08-31 07:20:00,NAM,NAM01,,,,,(14+4.266666666666667j),(11+5.533333333333333j),(39.06666666666667+13.866666666666667j)
2022-08-31 07:25:00,NAM,NAM01,,,,,(14.066666666666666+4.666666666666667j),(11+5.733333333333333j),(39+13.666666666666666j)
2022-08-31 07:30:00,NAM,NAM01,,,,,(14+5j),(11+5.8j),(38.93333333333333+14j)
2022-08-31 07:35:00,NAM,NAM01,,,,,(14.133333333333333+4.8j),(11+6j),(39.06666666666667+14j)
2022-08-31 07:40:00,NAM,NAM01,,,,,(14.066666666666666+4.2j),(11+5.933333333333334j),(38.93333333333333+13.333333333333334j)
2022-08-31 07:45:00,NAM,NAM01,,,,,(14.066666666666666+4.133333333333334j),(11+5.933333333333334j),(38.73333333333333+13.666666666666666j)
2022-08-31 07:50:00,NAM,NAM01,,,,,(14.133333333333333+4.733333333333333j),(11+5.4j),(39.46666666666667+13.866666666666667j)
2022-08-31 07:55:00,NAM,NAM01,,,,,(14.2+5j),(11+5.866666666666666j),(38.46666666666667+14j)
2022-08-31 08:00:00,NAM,NAM01,,,,,(14.066666666666666+5j),(11+6j),(38.53333333333333+14j)
2022-08-31 08:05:00,NAM,NAM01,,,,,(14+5j),(11+6j),(38.46666666666667+14j)
2022-08-31 08:10:00,NAM,NAM01,,,,,(13.866666666666667+4.4j),(11+5.466666666666667j),(38.06666666666667+13.4j)
2022-08-31 08:15:00,NAM,NAM01,,,,,(14+4j),(11+5.8j),(38+13j)
2022-08-31 08:20:00,NAM,NAM01,,,,,(14.2+4.133333333333334j),(11+5.8j),(38.333333333333336+13.733333333333333j)
2022-08-31 08:25:00,NAM,NAM01,,,,,(13.933333333333334+4j),(11+5.6j),(38.13333333333333+13.066666666666666j)
2022-08-31 08:30:00,NAM,NAM01,,,,,(14+4.066666666666666j),(11+5.666666666666667j),(39.53333333333333+13.133333333333333j)
2022-08-31 08:35:00,NAM,NAM01,,,,,(14.4+4j),(11+5.666666666666667j),(38.8+13j)
2022-08-31 08:40:00,NAM,NAM01,,,,,(14.466666666666669+4j),(11+5.8j),(38.66666666666666+13.533333333333331j)
2022-08-31 08:45:00,NAM,NAM01,,,,,(14.066666666666666+4.533333333333333j),(11.466666666666669+5.933333333333334j),(38.93333333333333+14j)
2022-08-31 08:50:00,NAM,NAM01,,,,,(14.666666666666666+4.866666666666666j),(11.733333333333333+6j),(40.13333333333333+14j)
2022-08-31 08:55:00,NAM,NAM01,,,,,(14.8+4.933333333333334j),(11.6+6j),(40.2+14j)
2022-08-31 09:00:00,NAM,NAM01,,,,,(14.266666666666667+4.533333333333333j),(12.066666666666666+6j),(40.333333333333336+14j)
2022-08-31 09:05:00,NAM,NAM01,,,,,(14.133333333333333+4j),(11+6j),(38.8+13.866666666666667j)
2022-08-31 09:10:00,NAM,NAM01,,,,,(14+4.066666666666666j),(11+6j),(39.4+14j)
2022-08-31 09:15:00,NAM,NAM01,,,,,(14+4j),(11+6j),(39.6+14j)
2022-08-31 09:20:00,NAM,NAM01,,,,,(14.066666666666666+4j),(11+6j),(38.06666666666667+14j)
2022-08-31 09:25:00,NAM,NAM01,,,,,(14.133333333333333+4j),(11+6j),(38.266666666666666+14j)
2022-08-31 09:30:00,NAM,NAM01,,,,,(14.333333333333334+4.466666666666667j),(11+6j),(38.6+14.066666666666666j)
2022-08-31 09:35:00,NAM,NAM01,,,,,(14.6+5j),(11.266666666666667+6j),(38.86666666666667+14.2j)
2022-08-31 09:40:00,NAM,NAM01,,,,,(14.2+5j),(11.066666666666666+6j),(38.73333333333333+14.066666666666666j)
2022-08-31 09:45:00,NAM,NAM01,,,,,(14.066666666666666+5j),(11+6j),(38.73333333333333+14j)
2022-08-31 09:50:00,NAM,NAM01,,,,,(13.866666666666667+4.533333333333333j),(11+6j),(39.4+14.133333333333333j)
2022-08-31 09:55:00,NAM,NAM01,,,,,(13.266666666666667+4.066666666666666j),(11+6j),(38.266666666666666+13.533333333333331j)
2022-08-31 10:00:00,NAM,NAM01,,,,,(13.533333333333331+4.066666666666666j),(11+6j),(38.266666666666666+13.266666666666667j)
2022-08-31 10:05:00,NAM,NAM01,,,,,(13.466666666666669+4.066666666666666j),(11+6j),(38.13333333333333+13.466666666666669j)
2022-08-31 10:10:00,NAM,NAM01,,,,,(13.133333333333333+4j),(11+5.866666666666666j),(38.06666666666667+13.066666666666666j)
2022-08-31 10:15:00,NAM,NAM01,,,,,(13.333333333333334+4.333333333333333j),(11+6j),(38.13333333333333+13.866666666666667j)
2022-08-31 10:20:00,NAM,NAM01,,,,,(13.066666666666666+4.2j),(11+5.6j),(37.93333333333333+13.533333333333331j)
2022-08-31 10:25:00,NAM,NAM01,,,,,(13+4j),(11+5.133333333333334j),(37.8+13.733333333333333j)
2022-08-31 10:30:00,NAM,NAM01,,,,,(13.133333333333333+4.133333333333334j),(11.066666666666666+5.8j),(38.53333333333333+13.933333333333334j)
2022-08-31 10:35:00,NAM,NAM01,,,,,(13.066666666666666+4j),(11+5.8j),(39.333333333333336+13.6j)
2022-08-31 10:40:00,NAM,NAM01,,,,,(13.066666666666666+4.266666666666667j),(11+5.866666666666666j),(37.93333333333333+13.666666666666666j)
2022-08-31 10:45:00,NAM,NAM01,,,,,(13.066666666666666+4.066666666666666j),(11+5.4j),(38+13.2j)
2022-08-31 10:50:00,NAM,NAM01,,,,,(13.066666666666666+4j),(11+5.4j),(37.93333333333333+13.333333333333334j)
2022-08-31 10:55:00,NAM,NAM01,,,,,(13.066666666666666+4j),(11+5.466666666666667j),(37.4+13.466666666666669j)
2022-08-31 11:00:00,NAM,NAM01,,,,,(13.066666666666666+4.066666666666666j),(11+5.866666666666666j),(37.06666666666667+13.533333333333331j)
2022-08-31 11:05:00,NAM,NAM01,,,,,(13.066666666666666+4.066666666666666j),(11+5.133333333333334j),(37.13333333333333+13.066666666666666j)
2022-08-31 11:10:00,NAM,NAM01,,,,,(13+4j),(11+5.133333333333334j),(37.53333333333333+13.466666666666669j)
2022-08-31 11:15:00,NAM,NAM01,,,,,(12.933333333333334+4.666666666666667j),(9.533333333333331+5.733333333333333j),(34.733333333333334+14j)
2022-08-31 11:20:00,NAM,NAM01,,,,,(13+5j),(9+5.6j),(34.06666666666667+14j)
2022-08-31 11:25:00,NAM,NAM01,,,,,(13+5j),(9+5.266666666666667j),(34.2+14j)
2022-08-31 11:30:00,NAM,NAM01,,,,,(13.466666666666669+5j),(9.066666666666666+5.533333333333333j),(34.46666666666667+14j)
2022-08-31 11:35:00,NAM,NAM01,,,,,(12.533333333333331+4.933333333333334j),(9.066666666666666+5.466666666666667j),(33.666666666666664+13.933333333333334j)
2022-08-31 11:40:00,NAM,NAM01,,,,,(12.4+4.6j),(9.066666666666666+5.4j),(34+13.733333333333333j)
2022-08-31 11:45:00,NAM,NAM01,,,,,(12+4.066666666666666j),(9.066666666666666+5.2j),(34.666666666666664+13.066666666666666j)
2022-08-31 11:50:00,NAM,NAM01,,,,,(12.2+4.066666666666666j),(9+5.333333333333333j),(33.2+13.733333333333333j)
2022-08-31 11:55:00,NAM,NAM01,,,,,(12.133333333333333+4.066666666666666j),(9+5.333333333333333j),(33.06666666666667+13j)
2022-08-31 12:00:00,NAM,NAM01,,,,,(12.2+4j),(9+5.4j),(33.333333333333336+13.733333333333333j)
2022-08-31 12:05:00,NAM,NAM01,,,,,(12.333333333333334+4.066666666666666j),(9+5.333333333333333j),(33.733333333333334+13.733333333333333j)
2022-08-31 12:10:00,NAM,NAM01,,,,,(12.6+4j),(9+5.066666666666666j),(33.8+13.466666666666669j)
2022-08-31 12:15:00,NAM,NAM01,,,,,(13.066666666666666+4.266666666666667j),(9+5j),(34.733333333333334+13.4j)
2022-08-31 12:20:00,NAM,NAM01,,,,,(12.933333333333334+4.066666666666666j),(9+5.066666666666666j),(35.13333333333333+13j)
2022-08-31 12:25:00,NAM,NAM01,,,,,(13.2+4.2j),(9+5.266666666666667j),(34.6+13.2j)
2022-08-31 12:30:00,NAM,NAM01,,,,,(13+4.066666666666666j),(9+5.466666666666667j),(34+13.133333333333333j)
2022-08-31 12:35:00,NAM,NAM01,,,,,(13+4.066666666666666j),(9.066666666666666+5.466666666666667j),(34+13j)
2022-08-31 12:40:00,NAM,NAM01,,,,,(13.066666666666666+4.066666666666666j),(9.2+5j),(34.13333333333333+13j)
2022-08-31 12:45:00,NAM,NAM01,,,,,(13+4.466666666666667j),(9.466666666666669+5.133333333333334j),(34.4+13j)
2022-08-31 12:50:00,NAM,NAM01,,,,,(13+4.133333333333334j),(9.133333333333333+5.133333333333334j),(34.13333333333333+13j)
2022-08-31 12:55:00,NAM,NAM01,,,,,(13+4.4j),(9+5.133333333333334j),(34.4+13.2j)
2022-08-31 13:00:00,NAM,NAM01,,,,,(13+5j),(9.4+5.133333333333334j),(36.6+13.866666666666667j)
2022-08-31 13:05:00,NAM,NAM01,,,,,(13.733333333333333+5j),(9.933333333333334+5j),(37.6+13.733333333333333j)
2022-08-31 13:10:00,NAM,NAM01,,,,,(14.866666666666667+4.533333333333333j),(9.733333333333333+5j),(37.66666666666666+13.133333333333333j)
2022-08-31 13:15:00,NAM,NAM01,,,,,(13.8+4.466666666666667j),(9.266666666666667+5.066666666666666j),(36.13333333333333+13j)
2022-08-31 13:20:00,NAM,NAM01,,,,,(13.266666666666667+4j),(9.4+5.2j),(35.6+13.066666666666666j)
2022-08-31 13:25:00,NAM,NAM01,,,,,(13.4+4.066666666666666j),(9.2+5.066666666666666j),(35.733333333333334+13j)
2022-08-31 13:30:00,NAM,NAM01,,,,,(13.466666666666669+4j),(9.733333333333333+5.066666666666666j),(36.266666666666666+12.933333333333334j)
2022-08-31 13:35:00,NAM,NAM01,,,,,(14.333333333333334+4j),(10.066666666666666+5.266666666666667j),(38.2+12.4j)
2022-08-31 13:40:00,NAM,NAM01,,,,,(14.2+4j),(10+5.333333333333333j),(38.46666666666667+12.466666666666669j)
2022-08-31 13:45:00,NAM,NAM01,,,,,(14.133333333333333+4j),(10.133333333333333+5.066666666666666j),(41.266666666666666+12.066666666666666j)
2022-08-31 13:50:00,NAM,NAM01,,,,,(13.8+4j),(9.933333333333334+5.066666666666666j),(39.8+12j)
2022-08-31 13:55:00,NAM,NAM01,,,,,(14.8+4j),(10.2+5.266666666666667j),(41.4+12.266666666666667j)
2022-08-31 14:00:00,NAM,NAM01,,,,,(14.066666666666666+4j),(10.4+5.4j),(41.266666666666666+12.266666666666667j)
2022-08-31 14:05:00,NAM,NAM01,,,,,(14+4j),(10.466666666666669+5.066666666666666j),(40.6+12.333333333333334j)
2022-08-31 14:10:00,NAM,NAM01,,,,,(14+4j),(10.4+5j),(40.2+12j)
2022-08-31 14:15:00,NAM,NAM01,,,,,(14.133333333333333+4.066666666666666j),(10.6+5.066666666666666j),(41.266666666666666+12.933333333333334j)
2022-08-31 14:20:00,NAM,NAM01,,,,,(13.866666666666667+4.066666666666666j),(11+5.133333333333334j),(41.13333333333333+12.6j)
2022-08-31 14:25:00,NAM,NAM01,,,,,(14.066666666666666+4j),(11+5.066666666666666j),(41.4+12j)
2022-08-31 14:30:00,NAM,NAM01,,,,,(13.933333333333334+4j),(11.066666666666666+5.133333333333334j),(42.46666666666667+12.2j)
2022-08-31 14:35:00,NAM,NAM01,,,,,(14.4+4.266666666666667j),(11+5.066666666666666j),(44.13333333333333+12.333333333333334j)
2022-08-31 14:40:00,NAM,NAM01,,,,,(14.666666666666666+5j),(11+5.066666666666666j),(43.13333333333333+13j)
2022-08-31 14:45:00,NAM,NAM01,,,,,(14.466666666666669+4.4j),(11+5.066666666666666j),(43.06666666666667+12.6j)
2022-08-31 14:50:00,NAM,NAM01,,,,,(14.466666666666669+4.533333333333333j),(11+5.066666666666666j),(42.73333333333333+13j)
2022-08-31 14:55:00,NAM,NAM01,,,,,(14.066666666666666+4.666666666666667j),(10.733333333333333+5j),(41.86666666666667+12.733333333333333j)
2022-08-31 15:00:00,NAM,NAM01,,,,,(15+4.066666666666666j),(10.866666666666667+5.333333333333333j),(41.73333333333333+12.8j)
2022-08-31 15:05:00,NAM,NAM01,,,,,(14.733333333333333+4j),(10.4+5.333333333333333j),(41.2+12.4j)
2022-08-31 15:10:00,NAM,NAM01,,,,,(15.066666666666666+4j),(10.533333333333331+5j),(41.333333333333336+12.266666666666667j)
2022-08-31 15:15:00,NAM,NAM01,,,,,(15.133333333333333+4j),(10.466666666666669+5.066666666666666j),(41.333333333333336+12j)
2022-08-31 15:20:00,NAM,NAM01,,,,,(15.066666666666666+4j),(10.066666666666666+5j),(41+12j)
2022-08-31 15:25:00,NAM,NAM01,,,,,(15.2+4j),(10.133333333333333+5.066666666666666j),(41.93333333333333+12.133333333333333j)
